Date,FTI
2015/11/19,2.7148267743832473
2015/11/20,0.33325558299128255
2015/11/23,3.6006917875153808
2015/11/24,2.7834949011860752
2015/11/25,0.7378717371604668
2015/11/27,0.5885984454217645
2015/11/30,1.1792831556376573
2015/12/1,0.36327915032844127
2015/12/2,5.265784307440294
2015/12/3,1.400456733091221
2015/12/4,0.9791250825474714
2015/12/7,0.36681106997629165
2015/12/8,4.512281375734253
2015/12/9,2.5308009595885537
2015/12/10,1.213004466721877
2015/12/11,0.6259076647214843
2015/12/14,9.661974157114873
2015/12/15,6.20660409789442
2015/12/16,0.75668294996689
2015/12/17,0.3774498779133055
2015/12/18,1.0438769419520313
2015/12/21,3.0247068142406692
2015/12/22,5.927168186713733
2015/12/23,2.9265340262916784
2015/12/24,8.173288598660267
2015/12/28,0.2245343241078634
2015/12/29,2.834138848784672
2015/12/30,2.8124946364880334
2015/12/31,13.718241598858254
2016/1/4,3.107146221460556
2016/1/5,2.2292182831623175
2016/1/6,0.9718265508212567
2016/1/7,1.1607012276912985
2016/1/8,1.6844545566607871
2016/1/11,1.9648063986513682
2016/1/12,1.0277209726368892
2016/1/13,1.0886290061036108
2016/1/14,1.0075941756878335
2016/1/15,5.12714001985909
2016/1/19,0.9632828183174317
2016/1/20,4.068295308904921
2016/1/21,2.163403216708155
2016/1/22,4.375847018328993
2016/1/25,4.844715171089257
2016/1/26,6.666632556270633
2016/1/27,1.2193532583495228
2016/1/28,2.058577141046785
2016/1/29,4.25098068204155
2016/2/1,8.40110043304539
2016/2/2,3.766933385328389
2016/2/3,4.0171755394653035
2016/2/4,3.9008271873462044
2016/2/5,4.909383440080713
2016/2/8,6.016764632719423
2016/2/9,0.283745810600979
2016/2/10,2.881354698091091
2016/2/11,1.7095493722897463
2016/2/12,4.479723285825761
2016/2/16,10.35065231201551
2016/2/17,0.8962318323249501
2016/2/18,8.416987652689974
2016/2/19,7.981156120145836
2016/2/22,0.653370502056753
2016/2/23,8.195143698379477
2016/2/24,3.366884576063039
2016/2/25,5.51041574265005
2016/2/26,2.294424778998977
2016/2/29,2.1951103690914167
2016/3/1,2.147365444887022
2016/3/2,1.6663227332949635
2016/3/3,2.9615213949518195
2016/3/4,2.5458646035684835
2016/3/7,1.1158260160938598
2016/3/8,0.9832111988398233
2016/3/9,8.3981935128566
2016/3/10,0.9216262141295155
2016/3/11,3.008422693809424
2016/3/14,3.3945809467637
2016/3/15,11.142319183923146
2016/3/16,7.1447603917278775
2016/3/17,6.4007305732070625
2016/3/18,1.348439700540007
2016/3/21,4.7255927797059645
2016/3/22,3.0284533057733083
2016/3/23,1.3010770869186075
2016/3/24,3.918530263860652
2016/3/28,2.5530519997816254
2016/3/29,1.624685730174337
2016/3/30,3.649138706349716
2016/3/31,2.8594589826145067
2016/4/1,0.8375073652389136
2016/4/4,0.4931224759033276
2016/4/5,5.674381554656538
2016/4/6,0.47694333447312287
2016/4/7,0.15536373608690507
2016/4/8,11.65909256413805
2016/4/11,3.3094091745343603
2016/4/12,2.8833245367063753
2016/4/13,0.5619429246150331
2016/4/14,6.82989156189082
2016/4/15,8.670261651032048
2016/4/18,1.408943606635558
2016/4/19,14109.881015284835
2016/4/20,12097.145620023324
2016/4/21,11525.844246471312
2016/4/22,11153.996540186981
2016/4/25,0.6392465432217498
2016/4/26,3.55067575394973
2016/4/27,2.506542270721883
2016/4/28,1.7400018008344649
2016/4/29,5.740359881136108
2016/5/2,2.8089104139134338
2016/5/3,0.6895321485873976
2016/5/4,2.032538946077955
2016/5/5,1.928997585879363
2016/5/6,4.671752911601658
2016/5/9,5.285372429226138
2016/5/10,1.7073359788909017
2016/5/11,0.9333015995373337
2016/5/12,2.0430293463876636
2016/5/13,7.939284928508185
2016/5/16,0.48889546364196906
2016/5/17,0.13374742186241567
2016/5/18,2.1895359625400843
2016/5/19,2.0326962575483205
2016/5/20,1.2259701329024342
2016/5/23,5.007861408661085
2016/5/24,1.6337971044248707
2016/5/25,1.0384425927319003
2016/5/26,2.0684427487307704
2016/5/27,4.135670566649733
2016/5/31,4.425427949529237
2016/6/1,1.4935064107843747
2016/6/2,1.295792239863458
2016/6/3,6.064046235766379
2016/6/6,3.7873179456358543
2016/6/7,2.153957068738983
2016/6/8,4.799032300002211
2016/6/9,0.20693911815278004
2016/6/10,3.832633651241613
2016/6/13,6.416876186212904
2016/6/14,0.31125072458561104
2016/6/15,5.668280726316536
2016/6/16,4.048809812227372
2016/6/17,1.1601359076708593
2016/6/20,3.6258303081650336
2016/6/21,0.7751822645671536
2016/6/22,2.2307648952458234
2016/6/23,2.142140823134381
2016/6/24,1.4067925362517208
2016/6/27,5.459796680878952
2016/6/28,1.073885529665041
2016/6/29,3.9945278108903546
2016/6/30,2.868320110666393
2016/7/1,4.487544016172003
2016/7/5,4.235794192686056
2016/7/6,12.78578081004461
2016/7/7,14.415447819900873
2016/7/8,1.1580977585310266
2016/7/11,6.18937086614622
2016/7/12,1.8887878824047242
2016/7/13,0.8912815707349753
2016/7/14,2.355252061457715
2016/7/15,0.31073681801027697
2016/7/18,7.1026883004809545
2016/7/19,0.8221309849620083
2016/7/20,6.751319916170925
2016/7/21,2.5989230964759926
2016/7/22,4.376724305069012
2016/7/25,9.971488967635517
2016/7/26,0.400663590108355
2016/7/27,1.4722511275482615
2016/7/28,0.3308139820608036
2016/7/29,2.2989578787302345
2016/8/1,3.4158414967369195
2016/8/2,2.713428819107328
2016/8/3,3.4913477841888905
2016/8/4,1.3943206565905792
2016/8/5,1.6246618921972107
2016/8/8,3.439181919990206
2016/8/9,0.7606112905485636
2016/8/10,5.086726312637108
2016/8/11,2.7693165507575057
2016/8/12,7.038378555273908
2016/8/15,0.608040652657738
2016/8/16,6.314103419053431
2016/8/17,2.6401343391090326
2016/8/18,0.49964136728153946
2016/8/19,9.495433167862267
2016/8/22,23.93950447814807
2016/8/23,2.961624287674268
2016/8/24,6.100936976832221
2016/8/25,2.538720868375576
2016/8/26,14.684212780870912
2016/8/29,5.973418598661094
2016/8/30,3.16081358129975
2016/8/31,3.8045405592507
2016/9/1,0.2089934327622204
2016/9/2,0.8864883709603055
2016/9/6,5.116753388872584
2016/9/7,8.08970961824882
2016/9/8,4.443027530862562
2016/9/9,4.06523997359347
2016/9/12,0.825256365012507
2016/9/13,0.2900059414102002
2016/9/14,0.1505797333572312
2016/9/15,0.6417783946257272
2016/9/16,0.8886122819432799
2016/9/19,0.6092615094636349
2016/9/20,3.6351987291737067
2016/9/21,7.681305334648196
2016/9/22,4.143942429583976
2016/9/23,4.679661383748765
2016/9/26,0.4654535046366201
2016/9/27,0.9015871150280129
2016/9/28,1.2529419097241579
2016/9/29,3.640934431559385
2016/9/30,5.996781264252128
2016/10/3,4.434379237548562
2016/10/4,10.897832529903967
2016/10/5,1.7417719707940966
2016/10/6,0.24429553157046419
2016/10/7,3.2336891340279434
2016/10/10,0.13848942175166337
2016/10/11,1.3392039999236358
2016/10/12,2.368703312460928
2016/10/13,8.881390032698988
2016/10/14,3.911890404505223
2016/10/17,1.6245637391103158
2016/10/18,1.6441492027665467
2016/10/19,3.947531862445204
2016/10/20,3.575482437686547
2016/10/21,3.984999094101592
2016/10/24,7.706694646344084
2016/10/25,1.1301190043969345
2016/10/26,1.0302337679988232
2016/10/27,2.228884208695079
2016/10/28,1.6276639344672519
2016/10/31,0.3792563402708268
2016/11/1,1.3364113632492083
2016/11/2,5.87002664945381
2016/11/3,1.9159624066239345
2016/11/4,1.4772446655306894
2016/11/7,2.1503212284526074
2016/11/8,0.89529807100486
2016/11/9,7.224255188187821
2016/11/10,1.0916962325133166
2016/11/11,8.939819939327762
2016/11/14,0.7707253757142078
2016/11/15,10.640942474164854
2016/11/16,7.228291119304388
2016/11/17,4.518901193943049
2016/11/18,5.315625775372504
2016/11/21,7.695930986048751
2016/11/22,3.2790200064580897
2016/11/23,4.004383959197897
2016/11/25,3.35265481137734
2016/11/28,1.3536213885381325
2016/11/29,1.9405937261006556
2016/11/30,3.111099213433425
2016/12/1,1.8179968538257394
2016/12/2,4.248576149622951
2016/12/5,0.41934844117126135
2016/12/6,3.5638721871156243
2016/12/7,8.344671641615035
2016/12/8,2.31647637784546
2016/12/9,1.4664481586770681
2016/12/12,3.41234898860275
2016/12/13,3.6381138957470673
2016/12/14,2.0811707449579147
2016/12/15,6.1211394729809765
2016/12/16,0.325965588276664
2016/12/19,2.14356099347001
2016/12/20,1.044283238915094
2016/12/21,8.362956967708376
2016/12/22,1.8743324392804386
2016/12/23,2.445779174127198
2016/12/27,0.3621612826043284
2016/12/28,3.5102350658774553
2016/12/29,4.9225708609509224
2016/12/30,0.14782062408112193
2017/1/3,4.2401373444672235
2017/1/4,6.0664509680719325
2017/1/5,2.4927123491486496
2017/1/6,1.2861185460906572
2017/1/9,1.598658231837525
2017/1/10,3.932246961699413
2017/1/11,5.079199709957954
2017/1/12,0.9312073297394703
2017/1/13,0.6347193926162024
2017/1/17,0.902676610059027
2017/1/18,2.121002455968005
2017/1/19,9.940278474737982
2017/1/20,9.676614820791947
2017/1/23,6.7811418648834785
2017/1/24,27.01268325160006
2017/1/25,12182.602954737664
2017/1/26,15.643496760257708
2017/1/27,4.958833485193874
2017/1/30,4.156865495996825
2017/1/31,2.540498604425522
2017/2/1,3.3166830628861517
2017/2/2,2.082875059157112
2017/2/3,1.0981393311555818
2017/2/6,1.5149554584989424
2017/2/7,2.802026721496352
2017/2/8,2.6962264420087574
2017/2/9,3.035462360874634
2017/2/10,0.02874009415164967
2017/2/13,0.7423007688896515
2017/2/14,2.4685758178724595
2017/2/15,2.1572513847865493
2017/2/16,5.260261810026722
2017/2/17,3.0315916591009486
2017/2/21,0.43016395434390237
2017/2/22,5.5831870043391385
2017/2/23,1.449092220212588
2017/2/24,6.573688034907525
2017/2/27,1.413737220300373
2017/2/28,1.1802922906445743
2017/3/1,0.5990700256850144
2017/3/2,1.0662647244100398
2017/3/3,2.007563730839359
2017/3/6,3.5431809913622705
2017/3/7,7.069180799070703
2017/3/8,0.3646208608150873
2017/3/9,1.3584414547741097
2017/3/10,9.929719239332636
2017/3/13,5.167027389165381
2017/3/14,1.1707068632047006
2017/3/15,3.9752121353670344
2017/3/16,0.8979382949058139
2017/3/17,2.3607068643198543
2017/3/20,1.6574684607456238
2017/3/21,1.0925614913368094
2017/3/22,6.672848216525242
2017/3/23,11.141278697791838
2017/3/24,8.383750218726876
2017/3/27,0.7839046276819064
2017/3/28,4.484843977421488
2017/3/29,0.9454870580989251
2017/3/30,0.6938053687781475
2017/3/31,3.8608909625040924
2017/4/3,2.297332658343975
2017/4/4,1.7435014788970775
2017/4/5,6.413030817371655
2017/4/6,5.3892850915897474
2017/4/7,8.760179944540283
2017/4/10,0.6069938928177364
2017/4/11,4.023556835945139
2017/4/12,5.120169188055161
2017/4/13,2.8889077201867623
2017/4/17,2.7795656405373825
2017/4/18,2.2574584040630366
2017/4/19,7619.529352293287
2017/4/20,316.03897763211535
2017/4/21,5795.656362639004
2017/4/24,77.56277701987295
2017/4/25,1618.528933813072
2017/4/26,3.860177166899628
2017/4/27,0.7941519940093841
2017/4/28,11.025884551058388
2017/5/1,3.2474072706993153
2017/5/2,1.3141711391088804
2017/5/3,12417.913447308443
2017/5/4,4540.472675420283
2017/5/5,2938.05141050575
2017/5/8,2325.222415459239
2017/5/9,1560.6706895225066
2017/5/10,979.7995940018362
2017/5/11,628.066917940999
2017/5/12,16604.027616445444
2017/5/15,409.69681859053395
2017/5/16,57.847635309709716
2017/5/17,0.44553210350265104
2017/5/18,2.7688738791408087
2017/5/19,1.7890131504482873
2017/5/22,3.1041028816718987
2017/5/23,13543.648382582622
2017/5/24,12789.180122602778
2017/5/25,10140.50006112566
2017/5/26,7818.109787084162
2017/5/30,5860.134922476548
2017/5/31,1.3468567578863901
2017/6/1,5.7596197303103365
2017/6/2,2.18875277864265
2017/6/5,5.178600766932401
2017/6/6,9.619998757872592
2017/6/7,0.47151980810197963
2017/6/8,2.342718448173783
2017/6/9,5.311008147084235
2017/6/12,3.2120118164404743
2017/6/13,3.8415134225013663
2017/6/14,1.2909051855697855
2017/6/15,7.127064819775876
2017/6/16,3.3116547749836975
2017/6/19,2.6439089708039707
2017/6/20,5.005086537295344
2017/6/21,1.1600376706964326
2017/6/22,2.5592112835033376
2017/6/23,3.087556903991141
2017/6/26,16.428176668024555
2017/6/27,2.53501647116188
2017/6/28,5.022443559841396
2017/6/29,10.454147313643686
2017/6/30,3.0649986426216587
2017/7/3,0.15814999522539244
2017/7/5,1.173975263142187
2017/7/6,4.062122904980647
2017/7/7,5.090531992025297
2017/7/10,5.7908213376460065
2017/7/11,0.6809324974886144
2017/7/12,1.8204539912496944
2017/7/13,0.6461655285595306
2017/7/14,5.339351933587922
2017/7/17,3.050641873401098
2017/7/18,6.0181483364552495
2017/7/19,4.792672272426686
2017/7/20,0.6528120017241876
2017/7/21,8.813404165607812
2017/7/24,0.6866550116358369
2017/7/25,0.5189203152498757
2017/7/26,5.467588478146681
2017/7/27,5.209256915437944
2017/7/28,1.1570010355458986
2017/7/31,0.29273234188342007
2017/8/1,1.3510966804622746
2017/8/2,3.9282045206880754
2017/8/3,0.49084418182852463
2017/8/4,10.996835640833753
2017/8/7,2.5320570309551607
2017/8/8,1.6257512119014135
2017/8/9,0.8661245129414977
2017/8/10,5.125592961349843
2017/8/11,3.094581779753408
2017/8/14,2.935434791268314
2017/8/15,0.7203673947247868
2017/8/16,2.389226252084865
2017/8/17,1.6279941815335357
2017/8/18,1.7483003667584502
2017/8/21,1.6389429811796459
2017/8/22,1.0160270860352603
2017/8/23,4.526866629518594
2017/8/24,1.520111446354644
2017/8/25,11.026548711306456
2017/8/28,1.6850394076234916
2017/8/29,0.6932055477371782
2017/8/30,2.585699672085751
2017/8/31,3.238258803426339
2017/9/1,6.1595384689361055
2017/9/5,6.269399235832635
2017/9/6,1.7042983376115002
2017/9/7,2.2406762798617974
2017/9/8,3.4332340360120503
2017/9/11,3.121941474217732
2017/9/12,2.279854713260376
2017/9/13,3.6408926315558907
2017/9/14,4.688402236035941
2017/9/15,5.347388749477946
2017/9/18,3.4563601879229577
2017/9/19,2.5325162870596105
2017/9/20,3.0843708578944113
2017/9/21,7.673228117159631
2017/9/22,6.638791856048028
2017/9/25,2.4040187918605835
2017/9/26,1.0201852964383702
2017/9/27,6.2037203350993035
2017/9/28,8.685781850780282
2017/9/29,4.589828267351231
2017/10/2,3.3870629749797923
2017/10/3,0.44995467451623167
2017/10/4,1.5008836786733133
2017/10/5,2.387708911070933
2017/10/6,1.0457056474886102
2017/10/9,0.8008634822448036
2017/10/10,16.025460061482324
2017/10/11,1.1246238675989615
2017/10/12,1.2082978156582287
2017/10/13,1.4692435088367122
2017/10/16,1.8665202020620038
2017/10/17,15.05211191065722
2017/10/18,1.1927084725725177
2017/10/19,14.694151739682713
2017/10/20,2.5798106975220567
2017/10/23,3.5702954889694665
2017/10/24,1.8173724439694097
2017/10/25,2.3416832166469876
2017/10/26,1.6887812434624239
2017/10/27,13.968044600886534
2017/10/30,0.13023324683485435
2017/10/31,6.123403255180147
2017/11/1,1.3557628844872012
2017/11/2,5.695125700232613
2017/11/3,3.7466598403813727
2017/11/6,5.393932961184667
2017/11/7,9.0050182707931
2017/11/8,1.2672236299122392
2017/11/9,4.321539315403966
2017/11/10,0.5929691058870388
2017/11/13,1.3519792570389755
2017/11/14,1.324240877853511
2017/11/15,0.3978145647114097
2017/11/16,4.589557381928624
2017/11/17,1.7931141168111366
2017/11/20,2.3254924232968732
2017/11/21,3.5704678871210813
2017/11/22,4.72237395803581
2017/11/24,3.5495889660659112
2017/11/27,4.156358751655814
2017/11/28,1.5054993620210169
2017/11/29,8.281281846244479
2017/11/30,1.2112905943013856
2017/12/1,1.2134682378248178
2017/12/4,0.9189423313283092
2017/12/5,0.4615951026851408
2017/12/6,1.0583994548768945
2017/12/7,1.807490782185494
2017/12/8,1.5842380522084005
2017/12/11,1.934658243984245
2017/12/12,5.102417874735735
2017/12/13,6.247675268635621
2017/12/14,2.9225143006223884
2017/12/15,1.382515588320902
2017/12/18,4.847409881657628
2017/12/19,1.6299280952163417
2017/12/20,0.331682118372345
2017/12/21,5.484929691016924
2017/12/22,2.170297935025343
2017/12/26,0.9642079074336221
2017/12/27,1.2001869974311534
2017/12/28,0.4906338714185252
2017/12/29,0.707423579846786
2018/1/2,3.438481360919462
2018/1/3,3.2310204940155027
2018/1/4,10.546103928633105
2018/1/5,1.7604466908186691
2018/1/8,8.130615293462201
2018/1/9,0.7160627253185061
2018/1/10,0.1100899182840607
2018/1/11,3.223974669209022
2018/1/12,8.288209995107549
2018/1/16,2.3687673341863706
2018/1/17,1.9186690445211874
2018/1/18,27.495166452936395
2018/1/19,51.06834689959636
2018/1/22,94.63594664900968
2018/1/23,0.9248650182787767
2018/1/24,150.71073929545267
2018/1/25,0.10479579673277993
2018/1/26,0.5088885949910975
2018/1/29,0.8953093050167935
2018/1/30,2.9024347974685596
2018/1/31,3.1983138981434593
2018/2/1,10.798404289395918
2018/2/2,0.40330353632745847
2018/2/5,0.04812359426481967
2018/2/6,2.582451897873449
2018/2/7,3.056879933000302
2018/2/8,4.010058227629335
2018/2/9,1.5217922128042545
2018/2/12,2.73416929175882
2018/2/13,0.17382172540559115
2018/2/14,0.052642799181232665
2018/2/15,0.11651959780421212
2018/2/16,1.1469538094263596
2018/2/20,0.8250413119621632
2018/2/21,1.3774985402720927
2018/2/22,0.2605133360629917
2018/2/23,3.7770635068853697
2018/2/26,3.0826026765250902
2018/2/27,2.3685708403150123
2018/2/28,0.7304559882494911
2018/3/1,0.9023972912637418
2018/3/2,1.3533503183719817
2018/3/5,3.8904017068993775
2018/3/6,1.998932886496401
2018/3/7,5.225986666606436
2018/3/8,5.0118635418969895
2018/3/9,2.935537802316534
2018/3/12,0.6386063460435838
2018/3/13,5.626981171591941
2018/3/14,0.9364543286346818
2018/3/15,2.983036497495441
2018/3/16,1.2209461796597119
2018/3/19,0.3647033974209683
2018/3/20,2.3576959071034604
2018/3/21,0.6832593060184664
2018/3/22,1.088778504749537
2018/3/23,1.5891627647808158
2018/3/26,9.79102439586256
2018/3/27,6.649435652624662
2018/3/28,1.2164196978363717
2018/3/29,2.3511627529230372
2018/4/2,4.1127370989352565
2018/4/3,3.557464313698666
2018/4/4,1.000946749229378
2018/4/5,2.269185281871097
2018/4/6,0.7008117269009471
2018/4/9,1.4808083999045256
2018/4/10,0.688961504993468
2018/4/11,3.8253490259962852
2018/4/12,0.3509574158855868
2018/4/13,7.9990124751109715
2018/4/16,4.728898488171484
2018/4/17,0.49022191508619933
2018/4/18,0.45929181134046154
2018/4/19,22555.238840420127
2018/4/20,1614.083523585502
2018/4/23,28173.27265032725
2018/4/24,14939.917785951582
2018/4/25,3177.4370384591693
2018/4/26,6.079315153347278
2018/4/27,6241.353004712562
2018/4/30,2.8422526895617253
2018/5/1,5.9200434415444265
2018/5/2,0.6897709901785717
2018/5/3,62.99694215535363
2018/5/4,3.72374623397546
2018/5/7,32.74579295434007
2018/5/8,8.742212382660659
2018/5/9,3.7432478099607223
2018/5/10,28.80634457551715
2018/5/11,87.97046887374103
2018/5/14,7.439502886092017
2018/5/15,2.9597224439899597
2018/5/16,8.916937691674757
2018/5/17,2.470565680440324
2018/5/18,3.7497871027287744
2018/5/21,1.4444385118171599
2018/5/22,4.744074592885275
2018/5/23,87.86963981118757
2018/5/24,57.725244405987965
2018/5/25,6.127200443964414
2018/5/29,12.700782414753377
2018/5/30,17.406723716588843
2018/5/31,3.7519802372299247
2018/6/1,4.810569462073279
2018/6/4,2.478413720780124
2018/6/5,0.21826963202055102
2018/6/6,0.15198551621699524
2018/6/7,2.921778822363551
2018/6/8,5.759748970278877
2018/6/11,2.0896246474119162
2018/6/12,0.05276133874230645
2018/6/13,3.8451541576895023
2018/6/14,2.6223977239227745
2018/6/15,3.186821171740382
2018/6/18,0.9510040831714569
2018/6/19,1.629130906794724
2018/6/20,6.978666555322667
2018/6/21,10.113716837726273
2018/6/22,1.668372810208292
2018/6/25,4.447666237816019
2018/6/26,0.376182905785223
2018/6/27,1.3440076967522967
2018/6/28,1.0092514158623576
2018/6/29,2.834280297055153
2018/7/2,1.5266004101693476
2018/7/3,3.174963745906919
2018/7/5,3.1649208936576874
2018/7/6,1.917562820343694
2018/7/9,1.7258325839599944
2018/7/10,3.3155576668103555
2018/7/11,1.3243750648255732
2018/7/12,1.8663043371214656
2018/7/13,3.6541404967514883
2018/7/16,2.052300548794806
2018/7/17,3.2903037212933737
2018/7/18,7.6575721959008956
2018/7/19,3.0173870672449565
2018/7/20,2.26120069607259
2018/7/23,1.1866490699463113
2018/7/24,0.9887998235785049
2018/7/25,2.8233248189285716
2018/7/26,4.672990895359491
2018/7/27,8.139572228054218
2018/7/30,2.2095374599952664
2018/7/31,3.0396782131727202
2018/8/1,0.7587404116390573
2018/8/2,4.475180616197594
2018/8/3,1.167599781371933
2018/8/6,4.672518601372337
2018/8/7,0.873405517374275
2018/8/8,1.3005810408633245
2018/8/9,0.29431283284472093
2018/8/10,0.5399872258490765
2018/8/13,6.5340932884527705
2018/8/14,4.175730919447002
2018/8/15,4.927138633485694
2018/8/16,2.585902916801138
2018/8/17,3.924809964616575
2018/8/20,0.9691734969566743
2018/8/21,2.352846977490093
2018/8/22,4.488822943989415
2018/8/23,3.76275796764364
2018/8/24,2.325388700853566
2018/8/27,0.7079544971926373
