Date,FTI
2016/1/13,2.7780242557157426
2016/1/14,2.770429900487345
2016/1/15,2.8035696704681428
2016/1/19,2.797843096185199
2016/1/20,2.76007039521387
2016/1/21,2.6125219756606586
2016/1/22,2.612431005182592
2016/1/25,2.6014646326485353
2016/1/26,2.6602125566493373
2016/1/27,2.650408340226821
2016/1/28,2.677172499086962
2016/1/29,2.667052611186524
2016/2/1,2.756586776007491
2016/2/2,2.748976015982046
2016/2/3,2.793773687219478
2016/2/4,2.851382686441451
2016/2/5,2.8900892428587706
2016/2/8,2.973035199861623
2016/2/9,2.956146983208204
2016/2/10,2.9787841383413918
2016/2/11,2.9337979418990967
2016/2/12,2.972349438621268
2016/2/16,3.1376651295393017
2016/2/17,3.141282246105969
2016/2/18,3.2363182607444148
2016/2/19,3.3637832696969907
