Date,FTI
2016/6/7,0.8166666666666667
2016/6/8,0.85
2016/6/9,0.725
2016/6/10,0.7166666666666667
2016/6/13,0.7166666666666667
2016/6/14,0.7
2016/6/15,0.7
2016/6/16,0.7166666666666667
2016/6/17,0.7083333333333334
2016/6/20,0.7
2016/6/21,0.6583333333333333
2016/6/22,0.6666666666666666
2016/6/23,0.6416666666666667
2016/6/24,0.6333333333333333
2016/6/27,0.7166666666666667
2016/6/28,0.7166666666666667
2016/6/29,0.65
2016/6/30,0.7166666666666667
2016/7/1,0.725
2016/7/5,0.6166666666666667
2016/7/6,0.7333333333333333
2016/7/7,0.8666666666666667
2016/7/8,0.8666666666666667
2016/7/11,0.85
2016/7/12,0.8
2016/7/13,0.7833333333333333
2016/7/14,0.5166666666666667
2016/7/15,0.5
2016/7/18,0.48333333333333334
2016/7/19,0.125
2016/7/20,0.13333333333333333
