Date,MSI
2016/5/2,16.163984136475822
2016/5/3,9.379761226485174
2016/5/4,12.876953776698986
2016/5/5,0.22736286275213
2016/5/6,3.445667946605378
2016/5/9,0.9818014122270285
2016/5/10,4.838087053863806
2016/5/11,0.03159913277596762
2016/5/12,9.775605968614181
2016/5/13,0.36091612114261257
2016/5/16,3.896586931863187
2016/5/17,2.457331394448898
2016/5/18,1.4004380966775405
2016/5/19,3.3954821109442985
2016/5/20,1.2475122809266754
2016/5/23,2.4274552119051274
2016/5/24,0.26698505295111225
2016/5/25,0.14902884409317232
2016/5/26,1.2153927504286535
2016/5/27,0.4811596625949687
2016/5/31,2.6225952208704255
2016/6/1,3.4343865983388335
2016/6/2,0.34380081738680485
2016/6/3,10.259140082634973
2016/6/6,6.2639544441187125
2016/6/7,0.6864745712576895
2016/6/8,3.383588613928082
2016/6/9,1.3192669441682972
2016/6/10,22.990134900258344
2016/6/13,0.9898451639535243
2016/6/14,15.871490133315438
2016/6/15,11.059656274131365
2016/6/16,1.741630701425625
2016/6/17,0.2176363935859244
2016/6/20,0.3126529276834066
2016/6/21,13.114292676901542
2016/6/22,6.015065096469697
2016/6/23,8.445889517621385
2016/6/24,1.1003722068966608
2016/6/27,5.804040583105023
2016/6/28,0.6280652867744039
2016/6/29,0.6073791752765798
2016/6/30,2.6286142122501106
2016/7/1,0.052888439178149796
2016/7/5,3.302328730943295
2016/7/6,1.4713220723006246
2016/7/7,0.7579727882340446
2016/7/8,3.3690199785946366
2016/7/11,1.412774315393672
2016/7/12,0.10589764032075386
2016/7/13,0.07346599085017617
2016/7/14,23.694372784003036
2016/7/15,1.1414003823581231
2016/7/18,4.40553882282781
2016/7/19,2.0720616003538463
2016/7/20,1.8063192610933103
2016/7/21,1.9415812568254354
2016/7/22,4.619503934199786
2016/7/25,0.5077592118452322
2016/7/26,0.11534856920851987
2016/7/27,0.019583677489090835
2016/7/28,0.06095695137117165
2016/7/29,0.08266169199062372
2016/8/1,3.234791330896965
2016/8/2,0.32453824844037227
2016/8/3,0.6716150912106191
2016/8/4,2.482181122295993
2016/8/5,0.10376149123566861
2016/8/8,0.09829181202009009
2016/8/9,0.293473913940797
2016/8/10,0.9824456392476715
2016/8/11,16.312938116130457
2016/8/12,0.9515412031843655
2016/8/15,0.6696408251311892
2016/8/16,0.5604201052625907
2016/8/17,4.766582819319663
2016/8/18,7.306529137144302
2016/8/19,0.7579280480505708
2016/8/22,2.5181806410429033
2016/8/23,1.8638207586546442
2016/8/24,5.722839516888689
2016/8/25,2.831583820733233
2016/8/26,0.34132488085454255
2016/8/29,12.12095452550336
2016/8/30,0.33135722227361
2016/8/31,2.4132381760593593
2016/9/1,0.36526580198066533
2016/9/2,0.10556455364842399
2016/9/6,0.11134994623567933
2016/9/7,0.09591968210646419
2016/9/8,0.14885673794448295
2016/9/9,5.835978391867307
2016/9/12,0.15184707229971708
2016/9/13,1.231150594686317
2016/9/14,0.40278221234254713
2016/9/15,1.8873515028696064
2016/9/16,1.8093515024837443
2016/9/19,0.056029311146969574
2016/9/20,0.06532653880832284
2016/9/21,0.4643833410963255
2016/9/22,0.11580924647294294
2016/9/23,0.894330722525811
2016/9/26,0.31011496994553334
2016/9/27,1.1210457218991767
2016/9/28,3.1437313613288285
2016/9/29,1.9074320133732043
2016/9/30,6.914260177131373
2016/10/3,10.464075618248424
2016/10/4,1.9648272070907968
2016/10/5,0.699822480905801
2016/10/6,5.83893093754498
2016/10/7,1.6448757522296107
2016/10/10,2.77240954122153
2016/10/11,25.575423002565056
2016/10/12,0.8304899396410622
2016/10/13,5.799929493000297
2016/10/14,0.7950917482166708
2016/10/17,0.06498912026967248
2016/10/18,8.022264946125738
2016/10/19,0.517682341507291
2016/10/20,0.44489558068316
2016/10/21,6.562308458127161
2016/10/24,0.6485544542797118
2016/10/25,3.167537574915109
2016/10/26,8.518287731989782
2016/10/27,0.48935503256600155
2016/10/28,7.430412610303446
2016/10/31,10.680009517091843
2016/11/1,0.29104480594327947
2016/11/2,2.5727351091231383
2016/11/3,0.16244071418461262
2016/11/4,0.06204003614958556
2016/11/7,1.698687373834803
2016/11/8,4.719216138430863
2016/11/9,1.6460219205790187
2016/11/10,5.980088865168925
2016/11/11,0.5366725106415836
2016/11/14,0.27347819039947396
2016/11/15,5.940314036148594
2016/11/16,0.6371712805747274
2016/11/17,0.11971076433769724
2016/11/18,0.04347113927304237
2016/11/21,2.2472034979750677
2016/11/22,5.198836707744278
2016/11/23,5.984248621775628
2016/11/25,0.36228891913811184
2016/11/28,1.72548140537125
2016/11/29,0.8642144828697412
2016/11/30,0.44036868182342415
2016/12/1,1.046490624072321
2016/12/2,0.6452642249460483
2016/12/5,14.705398662501397
2016/12/6,0.2798238786214707
2016/12/7,0.17519139514800378
2016/12/8,0.8563666914831785
2016/12/9,3.912844366886096
2016/12/12,0.35392871516083774
2016/12/13,1.6343746411369668
2016/12/14,0.37510487316936153
2016/12/15,2.3642822103512438
2016/12/16,0.12758094813363632
2016/12/19,1.5481156639253189
2016/12/20,0.048475156735948065
2016/12/21,1.4863042838398288
2016/12/22,0.04158701236404875
2016/12/23,0.4170640032635715
2016/12/27,10.408146434387604
2016/12/28,0.017375395249230742
2016/12/29,0.08183628974564403
2016/12/30,0.01629383286200409
2017/1/3,2.657216662621834
2017/1/4,2.1496354870813232
2017/1/5,2.8159142997456157
2017/1/6,5.267817715947747
2017/1/9,7.778147568922261
2017/1/10,0.5319886580836412
2017/1/11,1.0005205892064777
2017/1/12,1.1330982248035784
2017/1/13,2.4560167296321076
2017/1/17,0.1644278188771083
2017/1/18,7.974571555543334
2017/1/19,5.217957421330299
2017/1/20,5.591294881772191
2017/1/23,6.302243176138865
2017/1/24,8.15271172454058
2017/1/25,14.589359919319554
2017/1/26,9.234480145210876
2017/1/27,11.239225880315608
2017/1/30,8.060731820422594
2017/1/31,4.461143107732786
2017/2/1,0.009366017558704729
2017/2/2,0.8228604203595107
2017/2/3,4.350666796777392
2017/2/6,1.8479169680068062
2017/2/7,1.44489119084135
2017/2/8,1.1757355784666543
2017/2/9,0.07433228771361267
2017/2/10,5.216643850285017
2017/2/13,2.6460491034494686
2017/2/14,1.343115657212163
2017/2/15,0.07635842878170053
2017/2/16,2.3372510143894516
2017/2/17,0.2369176356589235
2017/2/21,0.8871211812382709
2017/2/22,1.2407443574625812
2017/2/23,9.122195646998463
2017/2/24,0.9313710556147817
2017/2/27,0.18412832501366366
2017/2/28,1.5959724469891305
2017/3/1,2.7343222861220196
2017/3/2,0.8357753863504659
2017/3/3,1.044081334195497
2017/3/6,3.669471684670163
2017/3/7,1.3016127510324755
2017/3/8,0.009066877640254259
2017/3/9,1.3183009505708763
2017/3/10,11.344602940505498
2017/3/13,2.2252190658851174
2017/3/14,1.3263762918971156
2017/3/15,0.6803676834578037
2017/3/16,8.29362100192913
2017/3/17,2.4880703968396563
2017/3/20,1.147532547857488
2017/3/21,0.4028676029130256
2017/3/22,1.162927483971684
2017/3/23,0.4405889378332767
2017/3/24,1.4003497924099193
2017/3/27,1.622544700417743
2017/3/28,14.148541578266228
2017/3/29,0.6128889297060515
2017/3/30,1.3846300112251544
2017/3/31,0.7229652446392208
2017/4/3,0.2735856260750448
2017/4/4,11.483696107899677
2017/4/5,2.3659606385586924
2017/4/6,13.666863359264948
2017/4/7,0.04438816793192797
2017/4/10,0.6135114684273488
2017/4/11,1.6571079337535837
2017/4/12,0.43870139436128225
2017/4/13,2.105057351886136
2017/4/17,8.711256115309943
2017/4/18,1.2469959214023507
2017/4/19,4.145061964295884
2017/4/20,7.815200515029878
2017/4/21,2.6749030663716997
2017/4/24,14.58396006382397
2017/4/25,0.4680273079519893
2017/4/26,2.447835404125683
2017/4/27,4.9052340416029745
2017/4/28,0.19999551184466965
2017/5/1,2.1455220667436734
2017/5/2,1.3872824756686557
2017/5/3,35.0218135740083
2017/5/4,15.995741125004031
2017/5/5,12.82180873477765
2017/5/8,3.355915289806806
2017/5/9,3.0390704635423456
2017/5/10,0.7854221565465007
2017/5/11,1.525517541032212
2017/5/12,14.367099018107455
2017/5/15,0.4634283873766034
2017/5/16,0.1704696835754134
2017/5/17,0.17307376048609116
2017/5/18,0.740986527410528
2017/5/19,1.6123579360950198
2017/5/22,0.12560128811550636
2017/5/23,35.085529682971625
2017/5/24,38.66346909727836
2017/5/25,17.966891559277183
2017/5/26,22.084262152455114
2017/5/30,9.353031223907049
2017/5/31,10.62558421909284
2017/6/1,0.7038618334636642
2017/6/2,0.39396825866482094
2017/6/5,9.900949377485482
2017/6/6,0.2656796321396937
2017/6/7,3.0942749849774294
2017/6/8,8.412236381765965
2017/6/9,0.5486180803068278
2017/6/12,32.20614568003713
2017/6/13,0.23449834357169008
2017/6/14,8.59970947547548
2017/6/15,0.906291684435474
2017/6/16,13.775306125296106
2017/6/19,0.04429055485761646
2017/6/20,0.3295773876330361
2017/6/21,10.583335328429982
2017/6/22,0.3058077721867018
2017/6/23,1.835349178222069
2017/6/26,0.45794031755073483
2017/6/27,5.074198486182194
2017/6/28,15.113008089669831
2017/6/29,5.682669232737023
2017/6/30,0.5554607249147646
2017/7/3,9.081874687932311
2017/7/5,0.38329335063120656
2017/7/6,3.969055530373362
2017/7/7,1.6406881628674872
2017/7/10,0.38395209347430626
2017/7/11,2.153023581123698
2017/7/12,3.161844449119085
2017/7/13,0.5418676597573306
2017/7/14,5.638896817713826
2017/7/17,15.686512514364562
2017/7/18,1.4576130974886377
2017/7/19,2.6796078912303853
2017/7/20,3.1048033026863755
2017/7/21,0.6504662481831259
2017/7/24,3.2456302418052596
2017/7/25,1.4479575479640008
2017/7/26,0.11122238070795153
2017/7/27,0.8560248812838618
2017/7/28,0.7681913110509955
2017/7/31,1.2422815252942387
2017/8/1,0.020955548926911923
2017/8/2,1.2634380687000526
2017/8/3,0.9852641628100216
2017/8/4,1.2970538153135172
2017/8/7,0.05738735436764553
2017/8/8,0.046724451431273406
2017/8/9,0.6379849622209411
2017/8/10,0.5825682302492096
2017/8/11,0.05352778223044772
2017/8/14,2.8590054138812433
2017/8/15,1.4681794041950618
2017/8/16,0.7654463372440251
2017/8/17,0.8879711145669861
2017/8/18,2.8365277899794967
2017/8/21,2.582595552375554
2017/8/22,0.13744957810725375
2017/8/23,0.6591030445979217
2017/8/24,0.11114777069965612
2017/8/25,27.647291581519273
2017/8/28,3.3814458907083926
2017/8/29,2.3457276816324883
2017/8/30,4.57988035837292
2017/8/31,0.8016310961895106
2017/9/1,2.272924813093212
2017/9/5,1.5190863885656822
2017/9/6,1.5024545502788886
2017/9/7,13.107452492686502
2017/9/8,4.4981478892397595
2017/9/11,0.7910432282974218
2017/9/12,2.6343534660088763
2017/9/13,0.06377094834699618
2017/9/14,0.03319578515421096
2017/9/15,0.2113856530018862
2017/9/18,0.2855183160264255
2017/9/19,3.066529482738791
2017/9/20,0.3680234405235451
2017/9/21,5.5611535075844
2017/9/22,0.056318057737233584
2017/9/25,0.0018024758777632935
2017/9/26,3.1692666919873584
2017/9/27,0.8339458062017268
2017/9/28,1.8171990760203722
2017/9/29,2.204347943584524
2017/10/2,0.09821333509117242
2017/10/3,0.5222716347625893
2017/10/4,0.2374067133162519
2017/10/5,1.7730063964623886
2017/10/6,0.36950768074763624
2017/10/9,1.723179885160412
2017/10/10,3.677749773742574
2017/10/11,0.17202671145974402
2017/10/12,4.142861124561263
2017/10/13,1.368692099909068
2017/10/16,2.156860000834492
2017/10/17,2.6395665005742623
2017/10/18,0.4303511079754547
2017/10/19,1.980169014535656
2017/10/20,0.3202377866291261
2017/10/23,0.029156593025236155
2017/10/24,0.6723680121880464
2017/10/25,1.071650018696439
2017/10/26,0.15642638664390524
2017/10/27,0.38606786606344673
2017/10/30,5.62165952587346
2017/10/31,0.21196182191772928
2017/11/1,5.6085721310679
2017/11/2,0.5085288641747598
2017/11/3,2.2953086899292776
2017/11/6,1.1402956007437821
2017/11/7,3.85953408669425
2017/11/8,1.2013899825103176
2017/11/9,0.026748178273267583
2017/11/10,0.401773781804629
2017/11/13,0.09948412275881785
2017/11/14,0.7206638708234671
2017/11/15,0.9724946754170102
2017/11/16,4.258602444955994
2017/11/17,15.385438371942401
2017/11/20,2.739552483647649
2017/11/21,26.053051572720786
2017/11/22,0.1021825345531294
2017/11/24,14.532240141067593
2017/11/27,0.6175909768758556
2017/11/28,0.510699671914678
2017/11/29,0.1069369165606126
2017/11/30,0.44264085121604013
2017/12/1,5.58101506486631
2017/12/4,7.929601719920772
2017/12/5,8.348164317657826
2017/12/6,1.4394051294893082
2017/12/7,0.16356081123033575
2017/12/8,3.7163155932502
2017/12/11,1.9412521465472647
2017/12/12,1.7896311293530793
2017/12/13,0.360475262682687
2017/12/14,12.825966743423418
2017/12/15,9.01555164839999
2017/12/18,4.119902363266458
2017/12/19,0.07331538280266482
2017/12/20,12.16693938937914
2017/12/21,0.5020135476012
2017/12/22,1.604935977029526
2017/12/26,0.3276912725423791
2017/12/27,0.6810364390308306
2017/12/28,1.8920094931116955
2017/12/29,0.4114403253863826
2018/1/2,0.37929199493491184
2018/1/3,2.144511898743384
2018/1/4,0.10908708247780426
2018/1/5,1.409026582442939
2018/1/8,3.717678607076416
2018/1/9,0.015978321899409256
2018/1/10,0.10473487833128965
2018/1/11,2.7399692079786124
2018/1/12,5.678636759214052
2018/1/16,0.1977286329511611
2018/1/17,1.863098863281906
2018/1/18,1.4019779427025085
2018/1/19,1.6724719603582607
2018/1/22,1.695572813341748
2018/1/23,1.9928654407523414
2018/1/24,0.7147459397230447
2018/1/25,10.724828044723717
2018/1/26,1.7087908389302884
2018/1/29,0.668202521550562
2018/1/30,7.369878272120688
2018/1/31,0.8895903112637625
2018/2/1,21.992276639134708
2018/2/2,6.8096443330835355
2018/2/5,0.06675604679131728
2018/2/6,7.958023376533555
2018/2/7,2.441549028952622
2018/2/8,0.23049951406965302
2018/2/9,0.04049619591982294
2018/2/12,1.0096563542434354
2018/2/13,5.049942668827867
2018/2/14,0.7328212248231876
2018/2/15,11.371973029927062
2018/2/16,8.515315583528064
2018/2/20,3.4509356060933825
2018/2/21,1.7062910503262738
2018/2/22,1.2684591520988935
2018/2/23,0.8326887504052627
2018/2/26,0.09770859793977342
2018/2/27,2.49580423696444
2018/2/28,1.3283356613280741
2018/3/1,0.0039001534061355544
2018/3/2,10.36093013117786
2018/3/5,0.03603747796392364
2018/3/6,0.3343686359120248
2018/3/7,0.21704949143816388
2018/3/8,3.705637903942335
2018/3/9,9.042854305741992
2018/3/12,2.20628743633123
2018/3/13,2.334756401940326
2018/3/14,7.669219418102351
2018/3/15,1.2111949156069284
2018/3/16,9.796654939417976
2018/3/19,3.973855008616828
2018/3/20,0.26782423119272863
2018/3/21,1.2602760148511878
2018/3/22,2.7645662538544724
2018/3/23,4.462290873166847
2018/3/26,7.944019325338207
2018/3/27,0.26265966775742644
2018/3/28,2.6540442676799416
2018/3/29,0.5342118843197263
2018/4/2,1.3817107652417124
2018/4/3,3.3973733556665
2018/4/4,1.1258508997261594
2018/4/5,0.013699667469406695
2018/4/6,0.34220992860439525
2018/4/9,2.143583161668805
2018/4/10,0.7749825051456543
2018/4/11,0.13666081428351295
2018/4/12,0.36906767097391857
2018/4/13,0.5158836557789971
2018/4/16,0.27672920054264477
2018/4/17,4.2892416132246325
2018/4/18,0.7072504856589387
2018/4/19,20.486066985277326
2018/4/20,18.518187656100437
2018/4/23,25.236061373242713
2018/4/24,18.42196211435165
2018/4/25,15.75501541669219
2018/4/26,1.665248146797296
2018/4/27,15.381414742416734
2018/4/30,4.277798797703683
2018/5/1,0.980415092956001
2018/5/2,0.09450902991574243
2018/5/3,0.9476277196414337
2018/5/4,2.796973027422772
2018/5/7,3.7702892625217985
2018/5/8,1.6122510776630619
2018/5/9,1.629275924254574
2018/5/10,2.2111606335687513
2018/5/11,0.5384630415076174
2018/5/14,6.294304449744835
2018/5/15,0.22044734861463858
2018/5/16,4.123008396599138
2018/5/17,0.4950252607353734
2018/5/18,2.0571064977827884
2018/5/21,6.711855383998776
2018/5/22,1.4547396384618874
2018/5/23,3.0643513846601738
2018/5/24,0.7746118769249846
2018/5/25,11.348148503101326
2018/5/29,2.067984015741669
2018/5/30,2.101850185051956
2018/5/31,2.353625787229262
2018/6/1,0.22659917136602506
2018/6/4,0.0900759324610331
2018/6/5,3.3246770894400464
2018/6/6,0.6318748755382328
2018/6/7,1.0904691076376272
2018/6/8,0.026454553385393726
2018/6/11,0.06339934606994733
2018/6/12,9.886053604768751
2018/6/13,0.13427017494512772
2018/6/14,0.25928030199400626
2018/6/15,2.194345497865182
2018/6/18,4.109645455041344
2018/6/19,2.3336097667056332
2018/6/20,0.5819568553933152
2018/6/21,9.798389033798651
2018/6/22,2.3104930109690547
2018/6/25,1.4203184259522734
2018/6/26,2.4578369183630633
2018/6/27,7.443754686257028
2018/6/28,3.982897655413652
2018/6/29,2.587062409025962
2018/7/2,1.5435803005326618
2018/7/3,1.7637542332570293
2018/7/5,1.0647541551960618
2018/7/6,0.3838724064655774
2018/7/9,16.710803942337996
2018/7/10,5.909624741484524
2018/7/11,1.4292596141511373
2018/7/12,3.9967047680177648
2018/7/13,0.041324919080201264
2018/7/16,3.02658909801457
2018/7/17,0.6744924168259792
2018/7/18,1.0553624983465384
2018/7/19,0.30968194345944255
2018/7/20,1.7019585396869745
2018/7/23,10.404438320371296
2018/7/24,4.728424590158352
2018/7/25,3.276284394264576
2018/7/26,0.08362591939619891
2018/7/27,0.06378161694155869
2018/7/30,0.10846303888805557
2018/7/31,0.19755981886841972
2018/8/1,0.15920501238081855
2018/8/2,1.3224180011997784
2018/8/3,0.2395883424439197
2018/8/6,2.071883903490582
2018/8/7,1.7221574938786621
2018/8/8,0.08093327411788566
2018/8/9,13.846479001338984
2018/8/10,0.5835646343237232
2018/8/13,2.1947551903150004
2018/8/14,0.11183551030357969
2018/8/15,3.235488446238099
2018/8/16,0.8014673273850338
2018/8/17,0.0278536756226769
