Date,FTI
2018/12/12,3.4407830467679106
2018/12/13,3.5154611478917324
2018/12/14,3.496550347995856
2018/12/17,3.640263944792494
2018/12/18,3.6388706895813754
2018/12/19,3.5667318161778234
2018/12/20,3.5845269058687506
2018/12/21,3.6505726543055985
2018/12/24,3.55209437643122
2018/12/26,3.3620980304540358
2018/12/27,3.615022191583618
2018/12/28,3.60012480066123
2018/12/31,3.6069551342086714
2019/1/2,3.6673808424433143
2019/1/3,3.74531069589896
2019/1/4,3.9334644721797916
2019/1/7,4.059029548847585
2019/1/8,4.059079785783822
2019/1/9,4.112069488413517
2019/1/10,4.105404679115145
2019/1/11,4.053022252101432
2019/1/14,3.9966445285327765
2019/1/15,4.0297795877775835
2019/1/16,3.9851292324862784
2019/1/17,3.8198305863860664
2019/1/18,3.78246344190843
2019/1/22,3.9620282588121913
2019/1/23,3.96592343317171
2019/1/24,3.883324042021016
2019/1/25,3.8945532176408255
2019/1/28,3.90051384225795
2019/1/29,3.8919915671895278
2019/1/30,3.904281404791891
2019/1/31,3.9275901614182627
2019/2/1,3.9728933515835747
2019/2/4,3.9995331589295327
2019/2/5,4.035724668425566
2019/2/6,3.893155888238012
2019/2/7,3.909100250234801
2019/2/8,3.8873625696781193
2019/2/11,3.9021209465432833
2019/2/12,3.918888181562882
2019/2/13,3.9304070991843076
2019/2/14,3.958251604204206
2019/2/15,3.9402579661749875
2019/2/19,3.866782754749455
2019/2/20,3.7111872590776
2019/2/21,3.6658960919977277
2019/2/22,3.6627236672627665
2019/2/25,3.7153687541792326
2019/2/26,3.7178435589983496
2019/2/27,3.717107230710394
2019/2/28,3.7355245445806977
2019/3/1,3.7356187393527356
2019/3/4,3.8566365134806406
2019/3/5,3.75780366599279
2019/3/6,3.717095632737967
2019/3/7,3.7178785245702617
2019/3/8,3.601418627819399
2019/3/11,3.498988999736013
2019/3/12,3.480238275218214
2019/3/13,3.4117687700782855
2019/3/14,3.345003033732111
2019/3/15,3.3187201543232745
2019/3/18,3.2896733419987068
2019/3/19,3.301129416005123
2019/3/20,3.3350728231803624
2019/3/21,3.2723409862101773
2019/3/22,3.348975684496136
2019/3/25,3.388257258690998
2019/3/26,3.27435785068275
2019/3/27,3.302660125449474
2019/3/28,3.3232434805838755
2019/3/29,3.261329809608476
2019/4/1,3.255115162463752
2019/4/2,3.124158103113937
2019/4/3,3.188188986115979
2019/4/4,3.25295604402454
2019/4/5,3.208060240155347
2019/4/8,3.284002754596853
2019/4/9,3.2424457448834474
2019/4/10,3.2292944772675716
2019/4/11,3.20821657497513
2019/4/12,3.3095502474801513
2019/4/15,3.317309374167842
2019/4/16,3.3785419162914576
2019/4/17,3.2787373087286245
2019/4/18,3.382114630781109
2019/4/22,3.387314826419328
2019/4/23,3.4405356718822833
2019/4/24,4.258520501823494
2019/4/25,4.2752168128398145
2019/4/26,4.295542805922039
2019/4/29,4.36478272854632
2019/4/30,4.325219862602461
2019/5/1,4.475554001892872
2019/5/2,4.448182378967421
2019/5/3,4.60491243595156
2019/5/6,4.802940888716748
2019/5/7,4.79343867806937
2019/5/8,4.7581676173102725
2019/5/9,4.782259958779381
2019/5/10,4.891206160253079
2019/5/13,4.963233245208885
2019/5/14,5.089003767034299
2019/5/15,5.132738253342841
2019/5/16,5.21224661382159
2019/5/17,5.270115173911301
2019/5/20,5.248503045453531
2019/5/21,5.194297389720107
2019/5/22,5.211642820020297
2019/5/23,5.125774207347265
2019/5/24,5.282013340184099
2019/5/28,5.253701787527513
2019/5/29,5.187206302846707
2019/5/30,5.181832214289042
2019/5/31,5.0859103964108385
2019/6/3,5.084270815101735
2019/6/4,5.107919364831397
2019/6/5,5.2111218953188665
2019/6/6,5.2290018454599325
2019/6/7,5.223835809149324
2019/6/10,5.238579269777622
2019/6/11,5.17783136033334
2019/6/12,5.150390562415543
2019/6/13,5.1396038664402885
2019/6/14,5.083159276554373
2019/6/17,5.069243976204555
2019/6/18,5.005337485485211
2019/6/19,4.963777268234242
2019/6/20,4.852935936661548
2019/6/21,4.841108997241699
2019/6/24,4.8323670572485975
2019/6/25,4.868391456265523
2019/6/26,4.96814317227064
2019/6/27,4.920057775797436
2019/6/28,4.7212061567788055
2019/7/1,4.6282026328672705
2019/7/2,4.592703883908926
2019/7/3,4.518368777677099
2019/7/5,4.55709776565516
2019/7/8,4.556071268389622
2019/7/9,4.530467872987568
2019/7/10,4.433883332995358
2019/7/11,4.430581414990601
2019/7/12,4.356011599613413
2019/7/15,4.360968274708953
2019/7/16,4.215772263615905
2019/7/17,4.242464343396532
2019/7/18,4.289186648402244
2019/7/19,3.5030294373778768
2019/7/22,3.5088608235808865
2019/7/23,3.436758771756197
2019/7/24,3.325376141597434
2019/7/25,3.3862846974944487
2019/7/26,3.272590563843317
2019/7/29,3.2761347527077023
2019/7/30,3.1440848313561744
2019/7/31,2.9125845205169507
2019/8/1,2.92302215304992
2019/8/2,3.00596294882607
2019/8/5,3.0175371914701343
2019/8/6,3.0096394173899665
2019/8/7,2.98398833307155
2019/8/8,2.9637926227948017
2019/8/9,2.9412378167723423
2019/8/12,2.8910647350384093
2019/8/13,2.845582801593823
2019/8/14,2.9398479221024
2019/8/15,2.9308994123517063
2019/8/16,3.0191423102336814
2019/8/19,3.05857411471631
2019/8/20,3.0098608853562987
2019/8/21,3.1596989282036736
2019/8/22,3.107540113139439
2019/8/23,3.0955128203320212
2019/8/26,3.0667931874192877
2019/8/27,3.157214398951488
2019/8/28,3.2326683526281097
2019/8/29,3.1467390433457783
2019/8/30,3.195623236994407
2019/9/3,3.233353594993565
2019/9/4,3.2255180682060187
2019/9/5,3.174186297984311
2019/9/6,3.1834031648219576
2019/9/9,3.24718887522497
2019/9/10,3.2812707846047218
2019/9/11,3.5384652739299294
2019/9/12,3.676550316181493
2019/9/13,3.7279672280836462
2019/9/16,3.7018124561691494
2019/9/17,3.774240395143077
2019/9/18,3.8899626102313904
2019/9/19,3.9576789030878694
2019/9/20,3.858605754195754
2019/9/23,3.880667815599665
2019/9/24,3.9153586764947987
2019/9/25,3.959026640363204
2019/9/26,3.989267977314159
2019/9/27,4.006456893263627
2019/9/30,4.0291933196446434
2019/10/1,4.006711908543611
2019/10/2,4.0711249493390875
2019/10/3,4.0816676052724645
2019/10/4,4.070439405757735
2019/10/7,4.0744021588242765
2019/10/8,3.9793566688969544
2019/10/9,3.991435542013916
2019/10/10,3.952538649778113
2019/10/11,3.848828005156238
2019/10/14,3.801231747930016
2019/10/15,3.8143130231824838
2019/10/16,3.8989377982446842
2019/10/17,3.8481219599471217
2019/10/18,3.790339235007188
2019/10/21,3.744811398386067
2019/10/22,3.743671479105283
2019/10/23,3.7688954979984794
2019/10/24,3.776227875900159
2019/10/25,3.751721304167786
2019/10/28,3.7651845142279514
2019/10/29,3.7131058516298223
2019/10/30,3.6154752725460417
2019/10/31,3.55964593417564
2019/11/1,3.5128855371834207
2019/11/4,3.5128586550494836
2019/11/5,3.5241291319756867
2019/11/6,3.55627994108677
2019/11/7,3.417409211904105
2019/11/8,3.500319289965469
2019/11/11,3.3969202001367598
2019/11/12,3.3574409294016574
2019/11/13,3.233332726829368
2019/11/14,3.155633167854258
2019/11/15,3.1514447104510546
2019/11/18,3.1616342165343467
2019/11/19,3.3631847558326764
2019/11/20,3.408879187729274
2019/11/21,3.3939221688267267
2019/11/22,3.489299928351058
2019/11/25,3.510304118766258
2019/11/26,3.482586892212888
2019/11/27,3.5733023714900907
2019/11/29,3.6309374752624413
2019/12/2,3.6231784164619554
2019/12/3,3.561189519486036
2019/12/4,3.5562081965032704
2019/12/5,3.2906348134300836
2019/12/6,3.293688946854849
2019/12/9,3.359897848377847
2019/12/10,3.3654890807514826
2019/12/11,3.3129377680301535
2019/12/12,3.1807218092971175
2019/12/13,3.101574825081392
2019/12/16,3.0186854457471943
2019/12/17,2.996738074048582
2019/12/18,2.9813401685619656
