Date,A,B,C
2016/9/16,0.014145216031429349,0.01761950247834273,0.014809892032400249
2016/9/19,0.014690840358122298,0.018112827334272285,0.01510377177828155
2016/9/20,0.01482051345294554,0.018155472588484715,0.015132959873236951
2016/9/21,0.014789290619504614,0.018072381471076402,0.015140758502396502
2016/9/22,0.014309823328566578,0.017429528207201825,0.014753139730544084
2016/9/23,0.01420017683740091,0.01725860055133692,0.014679474629822022
2016/9/26,0.01435876705032805,0.017453566456550388,0.014907163009911406
2016/9/27,0.014353455074452726,0.017457478597824847,0.014889872952605597
2016/9/28,0.013848970481770301,0.01703120022959252,0.014181506463937829
2016/9/29,0.012842420950745729,0.015960012849555567,0.01294030595477672
2016/9/30,0.012477393391640688,0.0158281883409701,0.012594060298045013
2016/10/3,0.012553363741372574,0.015675151731103183,0.012727224556219371
2016/10/4,0.011315797701800393,0.013619372014700242,0.011301776679206402
2016/10/5,0.011332807067604924,0.013633617365919263,0.011400804355079223
2016/10/6,0.011708587673705351,0.014028018904319416,0.011736275348727565
2016/10/7,0.011692382401330513,0.013984457586677901,0.011748352066147588
2016/10/10,0.011396277366454195,0.013767461294288044,0.011595768688950053
2016/10/11,0.008808817004884775,0.010539900021273016,0.009077102912378439
2016/10/12,0.008932668893093847,0.010874679696844665,0.009613618725193365
2016/10/13,0.008875495336098509,0.010781236872583888,0.00945995949265965
2016/10/14,0.009234806052709833,0.011616261696285962,0.010354756833478205
2016/10/17,0.008739777180483799,0.011008637733187674,0.01021866243830852
2016/10/18,0.008468717924434939,0.010797079412366994,0.009858760121831912
2016/10/19,0.00846939117430454,0.01054102978976674,0.009712610165687066
2016/10/20,0.008038459635094707,0.010175885189434183,0.009297702642894458
2016/10/21,0.009789298262162138,0.01296537423310067,0.011550393027254097
2016/10/24,0.009695338240679526,0.012851016437661974,0.011455803367869053
2016/10/25,0.011618311538730025,0.015203478116682758,0.012808045610013169
2016/10/26,0.011369222795593818,0.014721446916589288,0.012634665001015418
2016/10/27,0.011359904567202898,0.014728998778952963,0.012669093018238129
2016/10/28,0.011393065777779966,0.014605289585431804,0.012678738407969587
2016/10/31,0.011261420485995217,0.014718908431290232,0.012506280073109149
2016/11/1,0.01130615002299713,0.01477468957416333,0.012383060711853909
2016/11/2,0.011303352812076768,0.014744023416886454,0.012305756972295885
2016/11/3,0.010966212468037946,0.014381519243212014,0.011913484150765607
2016/11/4,0.013181758350662504,0.016586740310799337,0.013652678049303174
2016/11/7,0.013335904317423606,0.016778535712249004,0.013722328419743959
2016/11/8,0.013252548865250567,0.016814048512030687,0.013734198204406835
2016/11/9,0.014522549749715707,0.01815039257494618,0.014800656014930628
2016/11/10,0.014573670567406032,0.018248376136228657,0.014861154400549427
2016/11/11,0.015303964872284654,0.019068562334470626,0.015517786673604364
2016/11/14,0.01501167660949653,0.01881998917535988,0.015320029697047708
2016/11/15,0.014848020097738019,0.018558615870538305,0.01513448961611103
2016/11/16,0.014776695655030895,0.018546357983416265,0.01507982516143694
2016/11/17,0.01583262640879595,0.019713392575491206,0.016110375819037227
2016/11/18,0.014799475789264696,0.017853166475520925,0.014954591513711963
2016/11/21,0.015523137851373655,0.018911754824229975,0.015829742062138438
2016/11/22,0.014550992876917992,0.017684053867205046,0.014994062861322797
2016/11/23,0.014992612853528802,0.018366888435773804,0.015412563453930744
2016/11/25,0.015101351909907995,0.018459380598611137,0.015427299791232264
2016/11/28,0.015254261246832913,0.018610658602523387,0.015438653128555906
2016/11/29,0.015287209878045695,0.018892928881645697,0.015826255412347744
2016/11/30,0.015469261646683972,0.01881725862393063,0.015967752693281382
2016/12/1,0.015511613098513274,0.01881193982057393,0.015979479942222583
2016/12/2,0.015625171437938665,0.018886054434570372,0.016083803016400736
2016/12/5,0.01577508788439869,0.018891110474610222,0.01614945711119135
2016/12/6,0.016304602686688707,0.019513767424971306,0.017148142883123354
2016/12/7,0.016245947683507442,0.019257757802611804,0.016975648467497127
2016/12/8,0.014758153065876961,0.017432341683203012,0.015466113925115188
2016/12/9,0.014755912438344435,0.017418315636128466,0.015481443715469419
2016/12/12,0.013791982430894398,0.016115014044922434,0.014323974178784414
2016/12/13,0.013721539727554978,0.015930672871488017,0.01427819274941369
2016/12/14,0.01389827616328637,0.01628860989595431,0.014607295317569598
2016/12/15,0.013907871257312004,0.015875563391129697,0.014280522060180545
2016/12/16,0.014945683208995607,0.0174521365307795,0.015483788990037536
2016/12/19,0.014883781367350198,0.017523340062418763,0.015192284847574155
2016/12/20,0.014829040101521196,0.01771990416773835,0.015390460257936313
2016/12/21,0.014631277487252832,0.01766752955722779,0.015507578419600385
2016/12/22,0.014805050181328702,0.01755022112450344,0.015575539231944808
2016/12/23,0.014778808528782376,0.017543707617421352,0.015578676912436829
2016/12/27,0.0217770898295862,0.017494861982839966,0.015655885077065498
2016/12/28,0.02695449576604085,0.016983263095177507,0.015157446113035447
2016/12/29,0.029627752113033902,0.01736690466359722,0.015225001910084612
2016/12/30,0.03339454798712613,0.017486965580339405,0.01525001029315176
2017/1/3,0.036041789741385354,0.017295509502058694,0.015167897895849035
2017/1/4,0.03879073277024893,0.015274776610655127,0.013673484034480935
2017/1/5,0.04115257439566574,0.01562242699029067,0.013413455071490717
2017/1/6,0.04316680857710704,0.016381541732708053,0.013896855030170479
2017/1/9,0.04449013675429579,0.01660851298616414,0.014251569798828823
2017/1/10,0.04382484105992211,0.01714326765215361,0.014753821297535972
2017/1/11,0.04374196847779998,0.01703686777785707,0.01467541071417734
2017/1/12,0.04299960618990311,0.017539405960067325,0.014876998000147008
2017/1/13,0.042024866113600096,0.018004015373345842,0.015153942456957965
2017/1/17,0.04049924447360542,0.018929465119841105,0.01618825312484126
2017/1/18,0.035020564701829404,0.015589169331612036,0.013614164530602149
2017/1/19,0.03208182211340799,0.015822913575230354,0.013749646384138253
2017/1/20,0.02919320195743646,0.015964164605842646,0.013733404752153637
2017/1/23,0.02543191587657939,0.016488703804039835,0.014176737642262533
2017/1/24,0.02147932478662852,0.016414825925943483,0.01409078397956622
2017/1/25,0.014012605926937314,0.0180239745717672,0.015294702340646636
2017/1/26,0.02161704105120301,0.017976353001897552,0.015260045099961858
2017/1/27,0.025574774639620237,0.018310841355803242,0.015434565572116296
2017/1/30,0.02775082951590305,0.018413099192627982,0.015466638422686821
2017/1/31,0.030316272932797518,0.01846499534100224,0.015508696049222505
2017/2/1,0.0335572749445939,0.018541723101503708,0.015663523967085757
2017/2/2,0.03478603592568747,0.018586587003113268,0.015784433715907705
2017/2/3,0.036618129631237034,0.018392127111708862,0.015830731232124317
2017/2/6,0.03811155104627754,0.01836498433113282,0.016279808546310386
2017/2/7,0.036700178351835644,0.02012274308362807,0.01750453743702031
2017/2/8,0.03831661072076742,0.0199690767586382,0.017392416761815466
2017/2/9,0.03789154986917449,0.0209376741972585,0.01779360477502109
2017/2/10,0.038656659044181405,0.020474670997832848,0.0175171323563131
2017/2/13,0.03754136602790106,0.020144767663951183,0.017258997437982832
2017/2/14,0.03394000935167433,0.01880786051816476,0.015944765823425473
2017/2/15,0.03078139585341745,0.019293815235105247,0.016065760528534683
2017/2/16,0.028151816093781375,0.019290559131768165,0.01601988173232087
2017/2/17,0.025356334016431257,0.019205038736915956,0.01605984569647948
2017/2/21,0.02262579187674015,0.018644207857697038,0.015604519740426722
2017/2/22,0.01732683388146682,0.018605873393477506,0.015532633897048283
2017/2/23,0.01335142006139389,0.01668411995450249,0.01406843569234291
2017/2/24,0.01343873519930883,0.016760623840612856,0.014069645737960318
2017/2/27,0.01357530135899183,0.016754136712830603,0.013896419502956118
2017/2/28,0.012962726374269573,0.016037892227522305,0.01320711339090256
2017/3/1,0.013736303360625014,0.017052158869829505,0.014029197395764269
2017/3/2,0.01370591121067039,0.017045057637284665,0.01396803406305387
2017/3/3,0.013565388266371322,0.016992191345223315,0.013723238526521174
2017/3/6,0.013665792104781494,0.016932766668656875,0.013490107390975446
2017/3/7,0.014468233982304332,0.017551020847454146,0.013114150926103458
2017/3/8,0.01373086711221167,0.016487301097427562,0.011799490993339391
2017/3/9,0.013442390928325481,0.016038429190131775,0.011423710477206752
2017/3/10,0.01206909099469065,0.014566843866175266,0.01035437083687637
2017/3/13,0.011990300896703141,0.014218463453973974,0.010093409071426414
2017/3/14,0.011746188870446268,0.014535666692466092,0.01026332344090234
2017/3/15,0.011734601007807616,0.014530631322010289,0.010290930250979996
2017/3/16,0.01136808059619921,0.014045822848342156,0.010083014202380045
2017/3/17,0.011962619158001626,0.01467586771197314,0.010522325951747884
2017/3/20,0.01365757669292835,0.017044910137879142,0.012753646838586732
2017/3/21,0.013664212054824489,0.017040588942757003,0.012774384232621186
2017/3/22,0.014093402319726245,0.01756024440719501,0.013441534304074713
2017/3/23,0.01418390275343358,0.017592215899320026,0.013482103274175346
2017/3/24,0.015496119095778325,0.018784585873863915,0.014357158081503014
2017/3/27,0.015159292583597215,0.01848565591524092,0.014318362175493498
2017/3/28,0.015168121326528878,0.01848740321549871,0.014298752078921331
2017/3/29,0.015168552553996491,0.018605103786898433,0.014544603916711724
2017/3/30,0.015232340669910392,0.0186966157071637,0.014782985799007312
2017/3/31,0.015264694114544838,0.018673074887049095,0.014831070362622718
2017/4/3,0.014887402813631177,0.01849297137592628,0.014797407674052555
2017/4/4,0.013342589559154306,0.016710002593935465,0.01408380398335003
2017/4/5,0.012813381529066428,0.01617351087559438,0.013658628175264987
2017/4/6,0.012854212768442235,0.016192518066618387,0.013591783788076902
2017/4/7,0.012925938862833117,0.016188448501604853,0.013518534265266977
2017/4/10,0.013841957854535035,0.01725513440257985,0.014138889254294884
2017/4/11,0.013467059558145823,0.016572780639434053,0.013671456434313573
2017/4/12,0.013741728184471332,0.01687602260310055,0.013840785476900352
2017/4/13,0.013801201878744587,0.016890023499667336,0.013799598685965331
2017/4/17,0.013181342108801272,0.016260686178061506,0.013278343454505353
2017/4/18,0.011646543080704326,0.013940694466835955,0.011444423989349879
2017/4/19,0.011992364777311339,0.014294824149193374,0.01141511299734726
2017/4/20,0.01145146358336469,0.013671322790743097,0.010840287181914684
2017/4/21,0.011765815911400513,0.014220007189574968,0.011213666581471736
2017/4/24,0.011407499700281903,0.014175519913808464,0.011201826261641583
2017/4/25,0.011472317570920862,0.014324573934653783,0.01133352942592353
2017/4/26,0.011680580702494153,0.014460233994584445,0.011267395974451488
2017/4/27,0.011167495955502697,0.013719366992257875,0.01009897106678065
2017/4/28,0.011103657785760931,0.013599842352316479,0.009723262734984075
2017/5/1,0.011086522597136373,0.013675622489515976,0.009998033901670516
2017/5/2,0.010968315986492045,0.013128081183176666,0.009541966576809266
2017/5/3,0.0108689092795435,0.013090072702975578,0.009829197365032778
2017/5/4,0.01085558365016859,0.01309837440323039,0.009799592908653305
2017/5/5,0.013173381702012628,0.01651251104350338,0.012290006669198612
2017/5/8,0.01322591504176362,0.01674006875099021,0.012566364940105894
2017/5/9,0.012735619076692687,0.016258566174979103,0.012149163854719655
2017/5/10,0.012698133109301844,0.016145092101822446,0.012148024722652927
2017/5/11,0.012441848121079025,0.015754965759405617,0.01197971023669739
2017/5/12,0.012297957163702775,0.015577136108265187,0.011896636060064126
2017/5/15,0.012505815598240969,0.015820272146078125,0.011969013754982402
2017/5/16,0.012446800979180677,0.01576625476043755,0.011903486903109007
2017/5/17,0.012249336958758093,0.01556635822543829,0.011893118549826503
2017/5/18,0.012351531803893097,0.015541393171117829,0.011747077750501338
2017/5/19,0.011543681545021299,0.014655708206009156,0.011127885755286447
2017/5/22,0.01114691495012643,0.014185593816724816,0.01044429118079309
2017/5/23,0.011357391468114092,0.014344669474731486,0.010512924526904843
2017/5/24,0.01125673740874597,0.014159041682372097,0.010598810095366283
2017/5/25,0.010894645973101929,0.013825942617307031,0.010405030234397704
2017/5/26,0.011273702329980626,0.014225240000880376,0.010667553054671985
2017/5/30,0.011283668356767465,0.01422867096467777,0.01050404012719528
2017/5/31,0.011303924588963291,0.014334409569623521,0.01052165457716403
2017/6/1,0.011519583756968349,0.014508462025849414,0.010367198961885512
2017/6/2,0.011656138108759134,0.01462135181611879,0.010398034514708202
2017/6/5,0.008844716974426894,0.010422209670377009,0.007352459770852316
2017/6/6,0.009227213488192219,0.011013059942278408,0.00776442825685989
2017/6/7,0.009085312846710583,0.01083117924593347,0.007496838632232768
2017/6/8,0.009631749249985224,0.01140209412725279,0.008194765506535822
2017/6/9,0.010267179182600856,0.012031392466163431,0.008538484369001134
2017/6/12,0.010048225698897973,0.011992065693837858,0.0085936143600024
2017/6/13,0.01006616976732812,0.01197073495802152,0.008714291920586337
2017/6/14,0.010242521546780348,0.01226206223140865,0.008799092722055618
2017/6/15,0.010444905946782374,0.012438067464750218,0.008951882694019123
2017/6/16,0.011315244424684075,0.013491908390432532,0.011291865413093124
2017/6/19,0.01183281336096696,0.014163860548342743,0.011493279128602549
2017/6/20,0.01158918211587892,0.014049927254403528,0.011564738334491502
2017/6/21,0.01143316811131572,0.013907844706655605,0.011500450954546675
2017/6/22,0.011255061917450859,0.013760510891482,0.011357134632290664
2017/6/23,0.011167979132418425,0.013680471369805037,0.011416106728462093
2017/6/26,0.010645737401077857,0.01310966291362798,0.011115594692268006
2017/6/27,0.010984351146319985,0.013579174887938443,0.01174386543932169
2017/6/28,0.011044889804276772,0.013587439884389036,0.011750194911731078
2017/6/29,0.011413538772022135,0.014155699652539062,0.012046742881764112
2017/6/30,0.011401789341987479,0.014173989200053697,0.012052406605297454
2017/7/3,0.011364898312005826,0.014156316796266758,0.01202366955893513
2017/7/5,0.0103909986933812,0.012796546351790308,0.011059975898555074
2017/7/6,0.009649647235355989,0.011834117598450806,0.010509234198882028
2017/7/7,0.009591766425099258,0.011869938470833973,0.01039830087281914
2017/7/10,0.009323501815011709,0.011642767578700535,0.010327449528128224
2017/7/11,0.009403922035235246,0.011823145839026746,0.010493819607453847
2017/7/12,0.009403349297059703,0.011860973074769526,0.010468805951553712
2017/7/13,0.009700670219278366,0.012453626743434976,0.010999730659201769
2017/7/14,0.00967564728333841,0.012595111035311433,0.011037763234392973
2017/7/17,0.00919823158655623,0.012012004691837703,0.009530703021416054
2017/7/18,0.009098508095346196,0.011931429364685836,0.010109526002538585
2017/7/19,0.008900264507565009,0.01168981434016408,0.009834889301980801
2017/7/20,0.009618621625839997,0.01297455590168805,0.011136433567457495
2017/7/21,0.009931485415133008,0.01320337955798512,0.011484872218962782
2017/7/24,0.010380250712117275,0.013430087720945488,0.011935932000151979
2017/7/25,0.010971113649167646,0.01409404476473707,0.012264793525013003
2017/7/26,0.010345308061289988,0.013222615587841907,0.01153274692775892
2017/7/27,0.010662416796112613,0.013844298382694686,0.012032657590071298
2017/7/28,0.009675889540224945,0.013058203441071175,0.011351709664251438
2017/7/31,0.009857647312338326,0.013240331902168376,0.011429712665274266
2017/8/1,0.010736214918031227,0.014386160620046171,0.012148633798264141
2017/8/2,0.010467424822147171,0.01413607622150003,0.011935606750113988
2017/8/3,0.012614274506648395,0.01652220812170229,0.013825822894338341
2017/8/4,0.012581003644701313,0.016455992298749035,0.013896461039412845
2017/8/7,0.012580248150180233,0.016465040612312454,0.013920439623662642
2017/8/8,0.012475434070496328,0.01627534702977158,0.013778990194756204
2017/8/9,0.012484614891225149,0.0163046663192502,0.013820955113101755
2017/8/10,0.01210669481582513,0.015576895346026774,0.013249941014010898
2017/8/11,0.01281885193394834,0.01640424897339483,0.013765067281209104
2017/8/14,0.012696306288404135,0.016345164749982447,0.013514705995124145
2017/8/15,0.012346422798899396,0.015828119127364485,0.0131208930280208
2017/8/16,0.012582250602064884,0.015926512792251796,0.013112783240414287
2017/8/17,0.012159147779403334,0.015394317484840105,0.012312335106775445
2017/8/18,0.011745976191902112,0.014994418364813472,0.011728895346594286
2017/8/21,0.011589908145793254,0.014871681553775051,0.011436843897775042
2017/8/22,0.011233097003445313,0.014481968641598357,0.0110489675525561
2017/8/23,0.011305887694399514,0.014552865704470015,0.011042976284393928
2017/8/24,0.01071680573244566,0.013577613111063778,0.010396688831357387
2017/8/25,0.011358280223882654,0.013931665385774849,0.010523599732491026
2017/8/28,0.012421360920578555,0.015067057861896282,0.011983251325422248
2017/8/29,0.011371321048260765,0.01354530631946138,0.011244595755329823
2017/8/30,0.011235915512671224,0.013365516919939141,0.011179830904832516
2017/8/31,0.010650441767051518,0.01311019230772399,0.010999613441667255
2017/9/1,0.011362005875397267,0.0139713736703698,0.011495304959106152
2017/9/5,0.011039583595172271,0.013766399274534144,0.011346505218414585
2017/9/6,0.011036074136457684,0.013698364799425608,0.011116165508763341
2017/9/7,0.010994732873455619,0.013774930069984117,0.011234803559014623
2017/9/8,0.01095908981269665,0.01374944786231989,0.01129763232136001
2017/9/11,0.01160264823827822,0.01499146863700958,0.012549626857735186
2017/9/12,0.012771113277132847,0.01655131307123095,0.013642191311657212
2017/9/13,0.012827131267397623,0.016654467170306653,0.01368355674707698
2017/9/14,0.0127222937897716,0.016603782314016078,0.01369432082135677
2017/9/15,0.012970511283855523,0.01625557548071423,0.013918199470151995
2017/9/18,0.013120018183723438,0.01636389960329828,0.014210780806575408
2017/9/19,0.013421062848312765,0.01677248013685875,0.0143860323866509
2017/9/20,0.013477469327593642,0.01684358888391111,0.014400967182005439
2017/9/21,0.015464148861474446,0.01880665081124442,0.015971314921983108
2017/9/22,0.016834042974580573,0.020212138620799704,0.016738437865991555
2017/9/25,0.016929727882957983,0.020788436521921926,0.01707049797111834
2017/9/26,0.01611978782761865,0.019895632615405046,0.016034345667750978
2017/9/27,0.017612616468079472,0.021368124795278533,0.01772132976628142
2017/9/28,0.017584814588366585,0.021416339931523795,0.01776692904432003
2017/9/29,0.016865569067417343,0.02021366718047578,0.01660608947287021
2017/10/2,0.016449290704140054,0.019566907894050266,0.01588061201095243
2017/10/3,0.017086961104869913,0.020462685529494422,0.016326077764543142
2017/10/4,0.01717535152661604,0.020597393632372858,0.01652459593379177
2017/10/5,0.017399932560238363,0.020856555409168517,0.016818857570962194
2017/10/6,0.017181704538152834,0.020526691714209445,0.016454619194998184
2017/10/9,0.017156542936611643,0.02014274321097456,0.016128729690895446
2017/10/10,0.016666401181015388,0.019401108815119923,0.015675969386980754
2017/10/11,0.016922785286925292,0.019538016964574377,0.015734462385868637
2017/10/12,0.017345410137370006,0.02028588198033003,0.016629152572824994
2017/10/13,0.01729163553029778,0.020458908839732146,0.016646143036458422
2017/10/16,0.017162747072639373,0.020559888529404914,0.016853564878281664
2017/10/17,0.01729616981738851,0.020558869902517204,0.016731589085524065
2017/10/18,0.017288156385944588,0.020557487207567622,0.016705775420935067
2017/10/19,0.016533081025540717,0.020137557345698404,0.016443956034948456
2017/10/20,0.015619330516198082,0.019202085599682842,0.01592265636305322
2017/10/23,0.014851452823458886,0.018170325441205483,0.015301556436696883
2017/10/24,0.015204336835404949,0.01875215465474626,0.015780956721209806
2017/10/25,0.013703829686203532,0.01729544823554163,0.01394545816703182
2017/10/26,0.013840525846632758,0.017422948939712298,0.013986490934717677
2017/10/27,0.013705770473516798,0.01727189230484453,0.013720986169972067
2017/10/30,0.013145113603486816,0.016710894305534383,0.013484906896794767
2017/10/31,0.012050647520996166,0.015324247256848661,0.012721693565797257
2017/11/1,0.012367593756249937,0.015869109328479514,0.012964090515337342
2017/11/2,0.012098882233589714,0.015594255644725242,0.012493102043810796
2017/11/3,0.012319704591872862,0.015840294786909303,0.012626484847060155
2017/11/6,0.012148653866397468,0.01580226607078256,0.012696995414499748
2017/11/7,0.012407522037582582,0.016089024759794558,0.012888702429182544
2017/11/8,0.01225882870609558,0.016057853131137424,0.012827474981579344
2017/11/9,0.011483530570942672,0.014862175931836585,0.011588155704214054
2017/11/10,0.010946464387916204,0.014197188684833092,0.01113002144803918
2017/11/13,0.010561704279622884,0.013274305999640438,0.01008483823958942
2017/11/14,0.010365835650856813,0.013180003082521903,0.010358073528679476
2017/11/15,0.011485222155184138,0.014645488793587227,0.011640531875179683
2017/11/16,0.009976709690389288,0.013108399429993084,0.010049068852699058
2017/11/17,0.009756193527280058,0.012792690420028651,0.009655949093768405
2017/11/20,0.010556764177033755,0.01367682703885715,0.010699797404575143
2017/11/21,0.010125966505659499,0.012893369313216869,0.009994660976773134
2017/11/22,0.010290811538374512,0.012802136344750964,0.010137886534779568
2017/11/24,0.010210957152874754,0.012749925173292953,0.00992053562830825
2017/11/27,0.010108623514695443,0.012391185334207895,0.009984545878714253
2017/11/28,0.010042535304198005,0.012340225261820242,0.010084235268070214
2017/11/29,0.010340584087220163,0.012796776493791823,0.010254158246446436
2017/11/30,0.012177146478824837,0.014426635417035457,0.011860141029707411
2017/12/1,0.01352811137094249,0.016481698674163818,0.013486196740504745
2017/12/4,0.01362264023224836,0.01667118568296621,0.013637624724766739
2017/12/5,0.013951825521790931,0.01706360709713873,0.014031215773661176
2017/12/6,0.013450193092126703,0.016418837064152973,0.013754987014612575
2017/12/7,0.013576436455887509,0.016549223643480344,0.013957358594559736
2017/12/8,0.013793717672666343,0.01663540882579512,0.013925112140108989
2017/12/11,0.013967221265552419,0.01688638002587578,0.014343279847982593
2017/12/12,0.015163612137293855,0.0187236456181446,0.015845721295828553
2017/12/13,0.015169622472294945,0.01873034230607669,0.01580652091432124
2017/12/14,0.014741724103305614,0.018185885664370616,0.015281217706209493
2017/12/15,0.014784704574680585,0.01827757476858508,0.01542623570365948
2017/12/18,0.014621053205454712,0.01823166884884468,0.015481032371938168
2017/12/19,0.014276594426950071,0.017760556092568724,0.015010373858139024
2017/12/20,0.01470417570124735,0.018540551696734388,0.016079910621927693
2017/12/21,0.014582613213159817,0.01842393697581401,0.01598232068927153
2017/12/22,0.015157117726393988,0.01859299801756267,0.016242092477400143
2017/12/26,0.015365982719610724,0.019405353162608708,0.01679155459808317
2017/12/27,0.015701513877558373,0.01957802629147567,0.0168826125114441
2017/12/28,0.01696429720019226,0.020206369391544705,0.017812719597810483
2017/12/29,0.014607443930842054,0.018072563211392844,0.016277976376197715
2018/1/2,0.014250130499638457,0.016430836449489866,0.015090798425693068
2018/1/3,0.014142591790325938,0.01636857229280582,0.014991175023510458
2018/1/4,0.014069717365134005,0.016023690670486385,0.014654750889492299
2018/1/5,0.014018112954129294,0.016024148126962005,0.014638707042499899
2018/1/8,0.014421517041768734,0.016360886250105566,0.014624007584812384
2018/1/9,0.014322315434902526,0.01612995753851689,0.014673770961049402
2018/1/10,0.014368103889661669,0.015538054119904932,0.013943531277262474
2018/1/11,0.012890877282620113,0.014162115945995205,0.012990002802308687
2018/1/12,0.012772727906346457,0.014170683527487873,0.012968701911085428
2018/1/16,0.013031816316908279,0.014201248179427821,0.012888711074939505
2018/1/17,0.01267836553858043,0.014671812573917465,0.013573510445614933
2018/1/18,0.012402504440795565,0.014628437711451482,0.01350304857895871
2018/1/19,0.011402471982974394,0.014352321619165586,0.013300112767653593
2018/1/22,0.012351568560368512,0.01326264361109179,0.011776329043293069
2018/1/23,0.011708576059412766,0.013273490573761256,0.011762687431488552
2018/1/24,0.011656984001393375,0.013536552583405673,0.011908039776102454
2018/1/25,0.010987801602345242,0.011544531564582815,0.010631103228645052
2018/1/26,0.010940235842373552,0.01199223943696962,0.010842350717828074
2018/1/29,0.010321066622105517,0.010871192799632844,0.009405938295297962
2018/1/30,0.010430941818968933,0.010938700068940613,0.009484718602109908
2018/1/31,0.010408354012585587,0.012386474144596961,0.010520837238983165
2018/2/1,0.010371174201409454,0.012138670260216816,0.010332721281697876
2018/2/2,0.01036117429343844,0.011954725915387127,0.010253701399364445
2018/2/5,0.010610670081770822,0.012851117156510926,0.010347890807504211
2018/2/6,0.010045817326889507,0.012209767132526675,0.010138929943891047
2018/2/7,0.01203240568938392,0.013666248758118605,0.011315834622361251
2018/2/8,0.012449938136038135,0.01383883701672431,0.011422915850543357
2018/2/9,0.01253367923622755,0.013671845792374451,0.011089121554274894
2018/2/12,0.012665988290948005,0.014047843434714278,0.011182914883197493
2018/2/13,0.012503977990243127,0.01404818907084827,0.011101260813548664
2018/2/14,0.012521784250168765,0.013570654489550924,0.010452587634672324
2018/2/15,0.012744254575397674,0.013694505409542378,0.010471579690253918
2018/2/16,0.012790278727268577,0.013928555080699003,0.010575989306235737
2018/2/20,0.010846292644494158,0.013632148026574578,0.010894681256224293
2018/2/21,0.010732383277033011,0.013654874320216432,0.010910854652564802
2018/2/22,0.010817959353221433,0.013743401043121438,0.011101945589549272
2018/2/23,0.01080686994478533,0.013712767480239968,0.01105545824806074
2018/2/26,0.010795133113915636,0.013780265661313932,0.011118732460641925
2018/2/27,0.011586329842286636,0.014504311666380037,0.01183007740817167
2018/2/28,0.011743668308684289,0.014676147753042787,0.01188506896952989
2018/3/1,0.010959626830084584,0.013447718562710091,0.010981034675938743
2018/3/2,0.010974264884082593,0.013449061018488952,0.010949394332793032
2018/3/5,0.01128830231191086,0.013697704334055464,0.01098866813301409
2018/3/6,0.010456750815792403,0.012809471017783423,0.010722680330839677
2018/3/7,0.010651562645276941,0.012986430831220645,0.010982862197172167
2018/3/8,0.01055221495692174,0.012185489438836123,0.009953447734781455
2018/3/9,0.010719417328109937,0.012426747181496611,0.010048918335258663
2018/3/12,0.010489674967490481,0.012162984596017529,0.009967513836992712
2018/3/13,0.009926497241139361,0.0117044316231624,0.009878427379524133
2018/3/14,0.01024477451815015,0.01188778456110995,0.010280582536489193
2018/3/15,0.01032285979256249,0.011973422777429488,0.010108238524991611
2018/3/16,0.010307616183222228,0.011890287119006379,0.010195955356787504
2018/3/19,0.010197339069142886,0.011539537482499689,0.00995919094623182
2018/3/20,0.010571206776692656,0.012191430950726447,0.010088007280518984
2018/3/21,0.010568182865337535,0.012170894598868958,0.010077398280647644
2018/3/22,0.010474615693368633,0.011823523883774303,0.00957504817233878
2018/3/23,0.010696345844930224,0.012134501504448116,0.00980670649043597
2018/3/26,0.010839064352547105,0.012368668362198873,0.00979650392713358
2018/3/27,0.010261629997330102,0.011943555088825891,0.009182198831147903
2018/3/28,0.010108725946004543,0.011687766362642321,0.009056198079645712
2018/3/29,0.010901570104791189,0.012607143002879987,0.009161788092459372
2018/4/2,0.011121241004490159,0.01304794597107161,0.009869868641253804
2018/4/3,0.011453857831339773,0.014152107310483629,0.010675755681065748
2018/4/4,0.011714452936003353,0.014312526409297569,0.010728775303732797
2018/4/5,0.011332229691530773,0.013968749202368045,0.010370253882360897
2018/4/6,0.010785804057002933,0.013656537718704526,0.010291924927517624
2018/4/9,0.01062863844792638,0.013455983014123821,0.010200603461280537
2018/4/10,0.01096292420932291,0.013742309686475752,0.01011942492658441
2018/4/11,0.011049887056020124,0.013917371955086843,0.010183957402037728
2018/4/12,0.010920888564133851,0.013746640104206414,0.009885988563376644
2018/4/13,0.010898164086743064,0.013734651627771974,0.010067391768840087
2018/4/16,0.010842144379353862,0.013735171273168098,0.010006924087827907
2018/4/17,0.0125664108774189,0.01575894069110043,0.011270892626191723
2018/4/18,0.011876776821301501,0.015206177193941546,0.010602000562924686
2018/4/19,0.012029699907280112,0.015353512914578968,0.010657766423214638
2018/4/20,0.011817527730026974,0.01532366410929015,0.010634099943580834
2018/4/23,0.011953289605877757,0.015462038231314364,0.010881283054040541
2018/4/24,0.01177209771440625,0.015229922754480816,0.01082223727386473
2018/4/25,0.011510340156796995,0.014731044694992411,0.010408975070109298
2018/4/26,0.011508992964157376,0.014742444551075795,0.010460272161180416
2018/4/27,0.010802062459292237,0.013964915539996186,0.010312995831057919
2018/4/30,0.010935727538554998,0.01406613258726344,0.010058634138342628
2018/5/1,0.01007369046443751,0.012667172946498254,0.00939535999700339
2018/5/2,0.009717400761283678,0.012274364508114212,0.009151925091599133
2018/5/3,0.009717785289177919,0.012296621999704901,0.009154134544582276
2018/5/4,0.009703668233251837,0.01234928445369536,0.009189981522733134
