Date,A,B,C
2015/11/4,0.006226640928251698,0.0054027970868782,0.0060170711597372
2015/11/5,-0.0100632730804582,-0.013240923719905,-0.0086459522877514
2015/11/6,-0.0151816220282006,-0.0177244768071757,-0.0171989290602485
2015/11/9,-0.0082711380097211,-0.0116439989039055,-0.0109101887838561
2015/12/1,-0.016260966154136802,-0.0181627838605475,-0.011944668368934
2015/12/10,-0.023662658858823703,-0.025977325652710603,-0.0235064066394257
2015/12/11,0.009071927346354399,0.0184810045620231,0.0184819665336969
2015/12/14,0.011787578127078901,0.012712943302563,0.0093535626517145
2015/12/15,-0.0050391600949995004,-0.0097046690386982,-0.0027297808133882996
2015/12/16,-0.0019688450975242997,-0.0051281737534662995,-0.00605723724501
2015/12/17,0.001166306126049,-0.0006792929248549003,-0.0037067781541656
2015/12/18,-0.00042680741666629995,0.0005783912502488999,0.0009184932586959
2015/12/2,-0.003975290638897088,-0.0070947212917286005,-0.0044427867066365
2015/12/21,-0.0013478055039929998,-0.008519852082795699,-0.004183638275767781
2015/12/22,-0.0175390155723482,-0.0172150933121525,-0.0111572098580905
2015/12/23,0.0176070964186431,0.019988108831476697,0.015910410078536597
2015/12/24,0.016151375411120997,0.018284023875629,0.0107333134995975
2015/12/28,-0.0076565332420218,-0.0126579817163868,-0.0124764137603612
2015/12/29,-0.0151401890404628,-0.0185452053929738,-0.0212949807579877
2015/12/3,-0.0037612945124359,-0.0082194239260172,-0.0083149085811075
2015/12/30,0.0087695762378063,0.010626355936905,0.005787822526252801
2015/12/31,-0.0050524793736555,-0.0064849984118446,-0.0055087474878592994
2015/12/4,0.0078099609361392,0.010663767999695801,0.007164758945736099
2015/12/7,-0.0119434679162152,-0.0122748487092593,-0.009472158340813299
2015/12/8,0.0118092615476014,0.014099283315412,0.0165920185506284
2015/12/9,0.019875741008229,0.027681791762123202,0.0235934652293477
2015/2/10,-0.0014744813218381001,-0.004782257822458899,-0.0006907807805322996
2015/2/11,-0.0043983363413062,-0.009888721235604999,-0.0075568371530025935
2015/2/12,0.0163229707306284,0.015507555504269202,0.012391313620903401
2015/2/13,0.0148511397232263,0.0194627151660419,0.0165372547195874
2015/2/17,-0.0017818910000804,-0.0024426374488636,-0.002032519881695301
2015/2/18,0.0017221737664341995,0.00011390815877770043,0.0009091703301997
2015/2/19,-0.013248138404451,-0.013216965873704498,-0.0136640607745112
2015/2/2,-0.0367642897054759,-0.0504826596196897,-0.0390789261644384
2015/2/20,-0.025744032219232302,-0.029422969118851103,-0.0267684879258471
2015/2/23,-0.0045887350855544,-0.007832889424416565,-0.0084356641868689
2015/2/24,0.0019018699970660006,-0.0012069842359938993,0.0012649440872734
2015/2/25,0.015653111957107602,0.0204147884595923,0.0171623542484422
2015/2/26,0.014409859489952798,0.0160079427167842,0.016083994811375003
2015/2/27,-0.0052555476287457995,-0.0058174939219772,-0.005309698031334901
2015/2/3,0.0036361518136375,0.0089510792317474,0.009752575808097201
2015/2/4,0.006375097800688201,0.012819791413102,0.015543858116286502
2015/2/5,-0.0120603271038782,-0.0168013988944395,-0.0118236628144802
2015/2/6,0.025783406232844197,0.032433724114760504,0.0248637443486206
2015/2/9,-0.0210216666481149,-0.0236236836838798,-0.0166357605809221
2015/3/10,-0.004848664688792401,-0.007180851027111699,-0.0070187635317074
2015/3/11,-0.014332883914895799,-0.016292043099732,-0.010791835415557699
2015/3/12,0.0107383111993675,0.013833296826157603,0.013131749733570598
2015/3/13,-0.0175204894547798,-0.020780334722281503,-0.0190526385478217
2015/3/16,0.0012667604892445,-0.0045374899043801,-0.0047799335581279
2015/3/17,-0.0067047796392287005,-0.012268606176732599,-0.0148217362594144
2015/3/18,0.0095105208233096,0.010315581256130801,0.0032547454195029
2015/3/19,-0.0020831058525008,-0.0010538285966584,-0.0007244043134758999
2015/3/2,-0.0045290533285174,-0.00022000757523739888,-0.0038960580948465
2015/3/20,-0.011061890602487901,-0.0131720811819507,-0.0086188291413893
2015/3/23,0.0033133614387748003,0.0015190404855617,0.0024108875221427
2015/3/24,0.008915841693771399,0.007027968731195201,0.0059234530182716
2015/3/25,0.005075243139704401,0.0055597328828047,0.006307176507424499
2015/3/26,0.0086290116964337,0.0096017134453847,0.0052045885583199
2015/3/27,-0.0030643856197003,-0.0013925816280261,-0.0025743107725329003
2015/3/3,-0.0149199442661128,-0.0164991151435034,-0.009848250428390201
2015/3/30,0.0004090961927701001,0.00042278592128269993,0.0017746173227297
2015/3/31,-0.0037464390632437,-0.0016418892247051001,-0.0007272411978280001
2015/3/4,-0.0183071629010085,-0.024520462377374902,-0.019861256923082
2015/3/5,-0.0203021418487258,-0.023449220073973598,-0.014879080166153101
2015/3/6,0.0242530673214561,0.026516723651718598,0.022865816366163097
2015/3/9,-0.0051113021131098,-0.0008089119981967005,0.005585094464499901
2015/4/1,-0.0004591369932585999,-0.0015258173800734,-0.0026384343572558996
2015/4/10,0.0116836182555648,0.0137295872949611,0.0111230231600283
2015/4/13,-0.0060935758443728,-0.0061479540131983,-0.008664053537522599
2015/4/14,0.005872602689469,0.004235470102305305,0.005148753813647099
2015/4/15,0.0134104266790438,0.0161786765099729,0.016113941126395
2015/4/16,0.0059827212695983,0.0060845609193901,0.0065756309636478
2015/4/17,0.0177199256823301,0.021302982268135002,0.0182925369060713
2015/4/2,-0.0067615477171341,-0.0079517985600816,-0.0029437291996432004
2015/4/20,-0.0122776529990956,-0.013668479159419,-0.017147931299498702
2015/4/21,0.0081587721561751,0.0084903301758835,0.0039036899680394005
2015/4/22,-0.0048887175951125,-0.0055114568361454,-0.0029500370276967
2015/4/23,-0.0066484788129926,-0.0030592661360261,-0.0025411953100512
2015/4/24,-0.0023982060836234,-0.0022488884816385998,-0.00024271229496040003
2015/4/27,0.0007787275262605999,0.0051666557538491,0.00018985885176359997
2015/4/28,0.005165091865030401,0.007797986548113101,0.0062313226915909
2015/4/29,-0.0099718548798548,-0.009041059469481,-0.0111520983142045
2015/4/30,0.015363774189556503,0.0164929606470016,0.0077675871080136
2015/4/6,-0.0159863343902971,-0.0194083480676842,-0.0200725271035091
2015/4/7,0.007659341660623999,0.0079710536660358,0.00470451624995885
2015/4/8,0.00030993330157150006,0.003414990644031395,0.0018137493692727748
2015/4/9,-0.0149897638331522,-0.0193328479209075,-0.012892917568817799
2015/5/1,0.0090505463588809,0.011640829390201099,0.0111613609290746
2015/5/11,-0.014052834684749799,-0.0194339429840362,-0.0152461366372258
2015/5/12,0.012195069577704299,0.0189776849136757,0.0215905642678514
2015/5/13,-0.0055265279416252,-0.008001159721376187,-0.0031863679104519003
2015/5/14,0.0143445786238964,0.0146189728369654,0.006023047785348699
2015/5/15,0.0021051245219347,0.0044678480936894,0.006609101221485299
2015/5/18,0.010425593326435001,0.010578152871641702,0.004617892748467099
2015/5/19,0.0026087733818353012,0.0047752393587962,0.0019678607352383
2015/5/20,0.0061585895361320996,0.006202775719229399,0.0048345349577236
2015/5/21,-0.0032034979907027,-0.0023290935370353996,-0.0014892558004245002
2015/5/22,0.017757779206737004,0.0183925348354588,0.0166624731143776
2015/5/26,-0.003503878535920199,-0.0013811847112098,-0.0036867645435078996
2015/5/27,-0.00024311401890919973,0.0014235052699470997,-0.001675051327277799
2015/5/28,0.016564345028172903,0.017408975262652202,0.0163367050036728
2015/5/29,-0.0228816596041694,-0.0192006804201634,-0.0151990096332523
2015/5/4,-0.0163919768849926,-0.0188746787001259,-0.0118593897404152
2015/5/5,0.0210361669464781,0.0236514929212859,0.020152909503467202
2015/5/6,0.0247392380627248,0.0276593998403139,0.0224385917424253
2015/5/7,0.0138918857055436,0.012638946520759099,0.0059631317145116
2015/5/8,-0.0028880330108218,0.0016278467432453998,0.0051166624903532
2015/6/1,-0.020806175384244403,-0.0234285906337298,-0.0179688248010078
2015/6/10,0.0132630466115523,0.0133433065474331,0.00868458316612
2015/6/11,0.016722671641539,0.0203626888262043,0.0169107144218962
2015/6/12,0.0047604800420134995,0.009675570487058499,0.010443470414159299
2015/6/15,-0.0169175064518385,-0.0233866191910451,-0.0199665608308785
2015/6/16,0.017546505062923802,0.022963956164996004,0.023396158684014096
2015/6/17,-0.009609236037050599,-0.016085355331197,-0.0075105039897415
2015/6/18,0.0038704861112040002,0.0022373356458053988,-0.00012483110866100093
2015/6/19,0.005109567370368202,0.004279474360487999,0.003545121918180398
2015/6/2,0.005941630016365301,0.013862868565118303,0.004855967484293599
2015/6/22,-0.0076055467282620005,-0.0085675782052177,-0.008233911642939299
2015/6/23,0.0018146393475570993,0.0030661564284880996,-0.001689427336652399
2015/6/24,0.005383161357725399,0.0088704302277633,0.009011992322769499
2015/6/25,-0.0005675480064967989,0.0008566981225501986,0.0039416047138035
2015/6/26,-0.0193925139987429,-0.0230224595938055,-0.0114396774301635
2015/6/29,-0.0027057717461930995,-0.0025092131338078985,-0.0040595480010079
2015/6/3,-0.019476142225932802,-0.0191709489936941,-0.015127365049599498
2015/6/30,0.0100736027632638,0.0167259549408968,0.0178338617488741
2015/6/4,0.0199177165678164,0.022343799197287503,0.015963477544591598
2015/6/5,-0.0088921538303674,-0.013105060792311643,-0.0125915660052492
2015/6/8,-0.012755942715791401,-0.0174133867121903,-0.010198227889543499
2015/6/9,0.019128823600236197,0.0164727269505165,0.010696709277584501
2015/7/1,-0.0157923300034198,-0.0206184208638581,-0.0122625428154275
2015/7/10,-0.0139124933529502,-0.0139671681547781,-0.0125583610251404
2015/7/13,0.0028792647625040003,0.003629792130355698,-0.0008215361205707004
2015/7/14,-0.012589667881493299,-0.0129165140989958,-0.010542056309949201
2015/7/15,-0.0024694314613889993,0.000995457086155201,0.0028939061339731
2015/7/16,-0.010682302955377601,-0.0125495926477633,-0.010216736931368901
2015/7/17,0.005996568036585199,0.0096599231891699,0.004294963665368702
2015/7/2,-0.0075755169906378,-0.0068450014466794,-0.0050351552756441
2015/7/20,0.0049680761770907,0.0036691739684240002,0.0021975468284117002
2015/7/21,-0.004926376152904,-0.0071373676802599,-0.007240487792028899
2015/7/22,0.0028554718343610994,0.000729084515747401,-1.0070585400600435e-05
2015/7/23,-0.014705349340378801,-0.0154057980884135,-0.018699708542308298
2015/7/24,-0.0185609491394908,-0.0219648243244765,-0.0169210528283867
2015/7/27,0.004886829564154,0.0033776711563366004,0.0037180493767722013
2015/7/28,0.0015203956130484999,0.0014683392468321996,0.0015022101860650006
2015/7/29,0.007881957987461198,0.011993319079734499,0.008715417162613901
2015/7/30,0.0280475206301444,0.0326995138047323,0.020079188465731798
2015/7/31,0.009157705759682699,0.0074276579764882,0.0055458102253833005
2015/7/6,-0.011173458897241,-0.019109584166542,-0.0138090546196938
2015/7/7,0.016080079023780704,0.020484437418511005,0.0187311804485448
2015/7/8,0.0019834470672540003,0.0005266122925321991,0.005760667220381498
2015/7/9,-0.0006877955711981007,-0.0012530065806708006,-0.0006430669933694989
2015/8/10,0.020269102862903003,0.0265980511973389,0.023014662713723603
2015/8/11,-0.0107791060473487,-0.0173902048034257,-0.0106442341983316
2015/8/12,-0.0112695153779682,-0.007579246040147801,-0.0056022447363916
2015/8/13,-0.0024010172651419,-0.004475519432878,-0.0074130750297625005
2015/8/14,-0.0087006561506751,-0.0119032010960475,-0.0111930026379876
2015/8/17,0.0135948174618498,0.0195223245654528,0.0190097670165032
2015/8/18,-0.01376502914587,-0.014411148982981601,-0.0103247575201285
2015/8/19,-0.0136431344200863,-0.0092247043957841,-0.0046258353970093
2015/8/20,-0.0050811217544266,-0.0071713463057294,-0.0039946751798607
2015/8/21,-0.006470925874823484,-0.008467466957010599,-0.0069351423660486
2015/8/24,0.0232931586206079,0.023105885368746096,0.0185430812976384
2015/8/25,0.0104005701511359,0.011339552739092202,0.0153296500026469
2015/8/26,-0.00015505646288870023,-0.0022796109286773994,-0.00019319949442779972
2015/8/27,-0.0144809046930576,-0.018543641155244,-0.015187580501026199
2015/8/28,0.0117635247179976,0.008978934907943499,0.0086022109257628
2015/8/3,-0.0140334048988395,-0.0172904939237261,-0.0108858352749485
2015/8/31,-0.0115134783215881,-0.0084282686024345,-0.0059263569895286
2015/8/4,0.0121053609861163,0.007773977787160899,0.003365575326282101
2015/8/5,-0.017411510598233003,-0.019150065329697298,-0.021117651501828
2015/8/6,-0.0060554536768836,-0.0092191937951765,-0.0114348721698533
2015/8/7,-0.0015237924562812996,-0.0036942797527373993,-0.0012093929033888994
2015/9/1,-0.016718162088951702,-0.0244940550968906,-0.0261009264670082
2015/9/10,-0.0083564915900159,-0.0094486932231765,-0.0071355676033855
2015/9/11,-0.0126120032024713,-0.0141190918237365,-0.0088216104823224
2015/9/14,0.0082411146701208,0.0125753568834263,0.006856753826081201
2015/9/15,-0.0093221995275011,-0.0094101501110057,-0.0045926822490114
2015/9/16,-0.0081288723117251,-0.0058307774866639,-0.0092837881137282
2015/9/17,-0.0056063807633069,-0.008843767961423901,-0.0103808494193668
2015/9/18,8.88395903663004e-05,-0.0001792560982815999,-0.002396043709236
2015/9/2,0.0162657097807673,0.0112695618611078,0.010970556194838998
2015/9/21,-0.0047010623467118,-0.0022140977486373005,-0.00019067555563389953
2015/9/22,-0.0155253264596514,-0.025157304812607598,-0.021690241441594402
2015/9/23,-0.0052670893505181,-0.0090162447080237,-0.011972072387141701
2015/9/24,-0.0237883855435043,-0.025502090568965102,-0.0209391022500184
2015/9/25,0.011073844164838,0.0132346054873492,0.008358730710804799
2015/9/28,-0.015552129911346399,-0.0146614425147092,-0.0092092479028637
2015/9/29,-0.0091911108001598,-0.0072949763280662,-0.0066245182467161
2015/9/3,0.0047548478128024005,0.002681031468102899,0.0072708003481101995
2015/9/30,0.004428206990298399,0.0026661003350636,0.0023012565506144
2015/9/4,0.011768288756140399,0.012967051144701699,0.007446863807245701
2015/9/8,0.005033896971275599,0.003480300298378699,0.006752043127675001
2015/9/9,0.0108274892675033,0.017151452697184003,0.0124593568993899
2016/1/11,-0.0153796985579462,-0.0174717897693801,-0.0165376940920807
2016/1/12,-0.016633409916475002,-0.0159944578643408,-0.0098103863474842
2016/1/13,0.0111521857243768,0.010895617158522001,0.014897658514623302
2016/1/14,-0.0112578328213736,-0.0154899868299348,-0.0107229626620469
2016/1/15,-0.0025613146231933297,0.0013102106329309997,-0.0004509541859809001
2016/1/19,-0.003400279676061,-0.0082164625688273,-0.0081751563096652
2016/1/20,0.0033225400145546003,0.0006817886052917,0.0043014402458723
2016/1/21,-0.0194755740212764,-0.0204194531718884,-0.019634534007168098
2016/1/22,0.006225132884719301,0.0087591625274459,0.0045695968612564
2016/1/25,0.010861467748095101,0.013847807678748198,0.008183683955579401
2016/1/26,0.0059800606989824,0.0073429646222841006,0.0026650220700879003
2016/1/27,0.0006113713082371,0.0011136635450719001,-0.0014941037598352
2016/1/28,0.004786780917855201,0.005730497887286299,0.0075572484499912005
2016/1/29,0.0086795081098829,0.014767119860466799,0.015455707438237298
2016/1/4,0.0035931928236500998,0.005103694234903899,0.005378603559125701
2016/1/5,-0.0017765147468476001,-0.0041175652148778994,-0.0043555665210175
2016/1/6,0.009841454423155899,0.009106164362480098,0.00711252249361
2016/1/7,0.0099367381559337,0.0137084736422456,0.0100377825402943
2016/1/8,-0.0066252790567119,-0.007390356448029599,-0.0032586140212730002
2016/10/10,0.0076552694070363995,0.0057150614848470995,0.0007416415217587
2016/10/11,-0.0114547650678877,-0.014640339440505301,-0.0120959400763623
2016/10/12,-0.0090179301820629,-0.0117974777692605,-0.0139752604186151
2016/10/13,-0.0002741750310721004,0.0005589730434396988,0.0026564554482329
2016/10/14,-0.0118462141418034,-0.0199734234799973,-0.019340758774963898
2016/10/17,0.010454403239065999,0.010276174710823701,0.0099207417679333
2016/10/18,0.0061938557941685,0.009319033439873,0.0078979165231337
2016/10/19,0.003864575729069299,0.002168603530553601,0.0051933314823426
2016/10/20,0.0037925760557802994,0.0013899254677768001,-0.0006951776548662003
2016/10/21,0.0239910315998185,0.034890538876597696,0.029708510444421195
2016/10/24,-0.0066879348299873,-0.008227410161201,-0.0097482254414985
2016/10/25,-0.0272078331472955,-0.0347727833369789,-0.0242589885492627
2016/10/26,0.0035396846098177,-0.0009379259918855,-0.0003230056946779002
2016/10/27,0.00046012515027300024,0.0026870990729929,0.0045270882801167
2016/10/28,-0.0053685976637938004,-0.004767175893120299,-0.006950939231480199
2016/10/3,-0.0112843897916248,-0.0098005517490369,-0.011509565561793
2016/10/31,-0.0113179847859275,-0.0147841827968394,-0.0095116489623534
2016/10/4,0.0010239049096665998,0.006551284649012901,0.0095467020509844
2016/10/5,0.0045238525241596,0.0054424121550715,0.007379848225798
2016/10/6,0.012508513020023797,0.0139425447076754,0.012039954508656001
2016/10/7,0.00010622200641670007,0.0008374760675189004,-0.0028704800298792006
2016/11/1,-0.0042685939962716,-0.0083509949212386,-0.0048369738928263
2016/11/10,0.005261286479603501,0.009051271361652,0.0072845326619865
2016/11/11,-0.0228172363217416,-0.029334331710946,-0.0263168236002969
2016/11/14,-0.0032751557837796003,-0.0074192857249035,-0.0071468314027168
2016/11/15,0.0005287371607999003,0.0062961018603328,0.004714728742581499
2016/11/16,-0.0043363162735512994,-0.0074107084049707,-0.006717916063054099
2016/11/17,0.025750886322855798,0.0295276900784386,0.0244837771672653
2016/11/18,0.0169832080590359,0.0220562166504894,0.0237647158329871
2016/11/2,0.0035887258625835004,0.004563641836586099,0.0057513271535475
2016/11/21,0.0199600805169734,0.02676147491331,0.0228705678918731
2016/11/22,-0.0087218641049076,-0.0104137839324106,-0.0053279869167615
2016/11/23,0.0161279233053348,0.021333220513362,0.015147301560734402
2016/11/25,0.0077804799312353005,0.0087698205481941,0.005004358493738
2016/11/28,0.010448920535686,0.0104329662419977,0.0068462813640847
2016/11/29,0.0124426663434524,0.020134223916299102,0.0184443221775064
2016/11/3,-0.004193293591282022,-0.0071903725012946,-0.0038408568603078
2016/11/30,-0.0117768816443992,-0.006138235350413501,-0.011675602088127401
2016/11/4,0.031083713964547004,0.035058965247316304,0.0281872931692391
2016/11/7,-0.010684434397331601,-0.0124960274319097,-0.0057375762310699005
2016/11/8,-0.0086756002158863,-0.0128905120054277,-0.0104953915564475
2016/11/9,-0.0266399067786678,-0.030375765647357802,-0.0264821809067355
2016/12/1,-0.0052660248151664,-0.0011032618474164004,-0.0039009667183345
2016/12/12,-0.0150236662367958,-0.0219422159145003,-0.018422578855217697
2016/12/13,-0.0065422306724702995,-0.011570645439279499,-0.013036827926855801
2016/12/14,0.0109316297234176,0.014895085298468898,0.013631070663296802
2016/12/15,0.0121630223797096,0.0081404919195322,0.007175377807182902
2016/12/16,0.029243553017364095,0.0361869551275447,0.0300960412332255
2016/12/19,-0.0051207003204601,-0.0118224520555739,-0.0027696752309861
2016/12/2,0.010148725281672499,0.012325161622453298,0.010465791359754898
2016/12/20,-0.011264927495544901,-0.020319921665222597,-0.0187784861715364
2016/12/21,-0.009672281032896,-0.017265720643160398,-0.0138739340860169
2016/12/22,-0.0146873512444873,-0.0114875222983974,-0.012365179216051
2016/12/23,-0.0024318821354380998,-0.0036533335866011,-0.0025984633626901007
2016/12/27,-0.0684599757954453,0.004359971575789401,0.008793715338965502
2016/12/28,-0.0692668708493742,0.003053412720785499,0.004553483530349901
2016/12/29,-0.052439333680539,0.017404585095060703,0.013552378103125502
2016/12/30,-0.065595265572195,-0.0098025021525737,-0.007258671084003
2016/12/5,-0.031148236168621002,-0.032320642058720706,-0.0262782654450608
2016/12/6,0.020020648882698902,0.0243364605652676,0.025863707814343197
2016/12/7,0.007023580312108299,0.006015059455770499,0.006304343376148201
2016/12/8,-0.0019697075043408003,-0.0018274949657465997,-0.0034916032537143007
2016/12/9,0.0014172241083166993,0.0005745627681219001,-0.0042245992943537
2016/2/1,-0.030049524464354303,-0.0372093887790215,-0.0317335611765139
2016/2/10,-0.022013809069244102,-0.0319758198177223,-0.0237515655304434
2016/2/11,0.028866879944180704,0.0346155559678425,0.0299957905024439
2016/2/12,0.0006726517561260002,-0.0045986277777565,-0.0064528493158428
2016/2/16,0.0140094175806856,0.019151699483749902,0.0166726690135786
2016/2/17,-0.0075881263736624,-0.0133138702559293,-0.0082380238842235
2016/2/18,0.0195945554201936,0.023786226674057397,0.0205876834749907
2016/2/19,0.0023770345524277998,0.0015093961893519001,-0.0006431443108336002
2016/2/2,0.028614610767640398,0.034015445875605496,0.028135017221277
2016/2/22,0.006190701992155899,0.0035364095354482004,0.0062246232777291
2016/2/23,-0.0137397424589419,-0.0215657476884214,-0.0218315233287724
2016/2/24,0.0140916212876633,0.015403012830913101,0.015162223530410402
2016/2/25,0.006864395808302301,0.013580473861190802,0.013849721656776
2016/2/26,0.0138442479422988,0.0155557014354381,0.016859737378018002
2016/2/29,-0.0099180815660145,-0.0090612147005103,-0.0086605570237388
2016/2/3,0.0083597154720874,0.015517468538581599,0.014907946073333898
2016/2/4,-0.0039770195425115,-0.0050201561059965,-0.0036297156800001
2016/2/5,1.6814865119600068e-05,0.0064774929443088,0.0023189447666214003
2016/2/8,0.010436243938306,0.0116227767455184,0.0051563858532497
2016/2/9,0.0019207523901571995,0.0058752774719887995,0.0081015326095123
2016/3/1,-0.009507211139402401,-0.011702998244059001,-0.0128035968403386
2016/3/10,-0.0102945634601155,-0.013103908232462899,-0.0148020957220663
2016/3/11,0.0005106454125360996,0.0047007997342571,0.005713919080893101
2016/3/14,-0.0199402270737414,-0.0228316494186132,-0.0212647127421462
2016/3/15,0.0171565740060502,0.021009458958960104,0.011700627113416202
2016/3/16,-0.005674931748361501,-0.0047874886749833985,-0.0035117930888697
2016/3/17,-0.0113820383903775,-0.0118575417373971,-0.007663029945233601
2016/3/18,0.005410406284465999,0.007027288538479901,0.007695295689867501
2016/3/2,0.0254997540178028,0.0330940607502188,0.0286122545883033
2016/3/21,-0.0081699911847442,-0.0054770397098997,-0.0015140732215586997
2016/3/22,-0.019036695770143,-0.0238463852745467,-0.0261096724467309
2016/3/23,-0.0175765569994942,-0.0211489744096056,-0.0193816507970175
2016/3/24,0.0082313337468392,0.007284807909643401,0.007035251750604601
2016/3/28,-0.0016384587420252006,-0.0021211819152393,0.003985137605234499
2016/3/29,-0.0016238796493201002,0.002336528083201299,0.005048139514468
2016/3/3,-0.016133871069498998,-0.0248433565633861,-0.022228673401311502
2016/3/30,0.012713973521517503,0.012579538636010898,0.0163180434042
2016/3/31,-0.0130020793731257,-0.0195124415239967,-0.0168195863869416
2016/3/4,-0.004771893729280801,-0.006638676757408,-0.005305746381342799
2016/3/7,0.0103621198516493,0.016002215378001002,0.0115631431031305
2016/3/8,-0.0025319478293252,-0.0029799930693922005,-0.0055611828463467
2016/3/9,0.0031636409770678994,0.0043274524397827994,0.0042614731967806005
2016/4/1,-0.0081994504682513,-0.0074589824083456,-0.004802976930170099
2016/4/11,0.0012293200847985999,-0.0017883178059013,-0.0008710726684698
2016/4/12,-0.0068869214900873004,-0.0118667579181099,-0.0090285731207864
2016/4/13,-0.006505328389818901,-0.0079471168819573,-0.004604290534387601
2016/4/14,0.0070023447609128,0.003269065983253,0.0030627306845131003
2016/4/15,-0.0076060447719409,-0.013212864283269801,-0.011530818043178199
2016/4/18,-0.0098228426368679,-0.0058896103368993,-0.0060629372357014
2016/4/19,0.0007725790340730001,0.0034420913262897994,0.0022616816399577
2016/4/20,0.0019843089641365,0.0024610984793721003,0.0007269988020755002
2016/4/21,0.030245185501945403,0.0401690957482386,0.0336294069088011
2016/4/22,-0.0063297192023196,-0.010863501811957499,-0.0061322153044973005
2016/4/25,0.013818028261261701,0.015680070673033102,0.0164332256670048
2016/4/26,0.010780763210402899,0.0151573812085482,0.0097136826638352
2016/4/27,-0.0122760211360077,-0.011908277782873799,-0.007705587616203401
2016/4/28,0.0113423222728243,0.014978832595512399,0.0080469691134969
2016/4/29,-0.0131270467215035,-0.023483091721546202,-0.0171477389586359
2016/4/4,-0.0036679767950684,-0.00568391230616,-0.0075482397370559996
2016/4/5,0.0030532342340015995,0.0032905073574635993,0.0018447736301842
2016/4/6,0.0014148174524659003,0.0008594746402587,-0.0011729574171428
2016/4/7,-0.0011304833606378996,-0.0018282007064606004,-0.0028517397643820002
2016/4/8,0.0015052075094015996,0.0035714949439992994,0.0020707822903454
2016/5/10,0.0152407578910841,0.014575268834328898,0.0147020015220455
2016/5/11,-0.0042372984706149,-0.0053588967228494,-0.0056459428106921
2016/5/12,-0.0065942592281941,-0.0076050157457252,-0.00746322386112
2016/5/13,-0.0130463387844636,-0.0129393172169004,-0.013329816584309699
2016/5/16,-0.0037197303244419,-0.0023715413981659998,-0.0012129307620254
2016/5/17,-0.0017088974198758004,0.0004781118825718999,0.0041219402626194
2016/5/18,-0.0026447636624604,-0.0066886993405512,-0.0035199461119035003
2016/5/19,0.0052786187736282,0.010179106974031502,0.0099290358849228
2016/5/2,-0.030349784541308402,-0.039046073619800795,-0.0276996023552969
2016/5/20,0.0098026560937187,0.0068307627419581,0.0045624240264911
2016/5/23,0.007283121141480801,0.006512749779565101,0.0034716949714375
2016/5/24,-0.0058495873625381,-0.0061591060682303,-0.0029760193347679424
2016/5/25,-0.0142132453966658,-0.0178671849782163,-0.014505773927066201
2016/5/26,0.0208596947602895,0.021753141829375,0.0165493334137468
2016/5/27,-0.0054340444849087,-0.009487852746499499,-0.0051369987567741
2016/5/3,0.010631985104200799,0.0146417646886395,0.011313632858616
2016/5/31,-0.0062333208809581,-0.0126532925387681,-0.0109328372236166
2016/5/4,-0.0181640207603636,-0.0224985337411364,-0.014819448447813601
2016/5/5,0.009283714014681999,0.0192081475071656,0.0116332367785422
2016/5/6,-0.004678704891977499,-0.0026616592926240004,-0.0049939866589301
2016/5/9,0.023847808370402502,0.0301840141925822,0.0236851299267019
2016/6/1,-0.0038618690400473,-0.0032379702428555,-0.0053155898157756
2016/6/10,0.0146089240310226,0.011899564859370802,0.0079138813771682
2016/6/13,0.0061392628359692,0.0044036172973062,0.0019923191896493997
2016/6/14,0.0013716976574167997,0.00014311956403769994,0.0042570488616059995
2016/6/15,0.0033265683339963993,0.0031060527819569,0.0018338455226405
2016/6/16,-0.0012306995992812002,-4.123766702719949e-05,-0.0047434922082918995
2016/6/17,-0.0034647646747352004,0.0016317040288106,-0.0034394724400119998
2016/6/2,-0.0205273416026234,-0.0211881144444917,-0.0141254742330406
2016/6/20,-0.001321641937542,0.0019104722005966997,0.005409535122187701
2016/6/21,-0.0112688330404384,-0.0117153683772739,-0.0074574182725045
2016/6/22,0.0058861912941793,0.0050955619140118,0.0064730267880603
2016/6/23,-0.0105045099489301,-0.015671262534428,-0.0129314273876084
2016/6/24,0.013034218830573301,0.0135630754442413,0.0084280734524603
2016/6/27,-0.0010453718198538998,0.0037079391913499007,0.0023316604019786996
2016/6/28,0.0022922747891758995,0.0023874105671448003,0.0023393546858864996
2016/6/29,0.007270844446854899,0.007298686907485299,0.0031873192129676002
2016/6/3,-0.0026726037067321003,-0.003648650308284584,-0.0029065370078487
2016/6/30,0.007589076945384501,0.008740867334658,0.0088224789989883
2016/6/6,-0.0028231226102907996,-0.0045680125370156,-0.0071531986440526
2016/6/7,0.0117483206472558,0.0098488747692323,0.0042948609296053
2016/6/8,0.012970243244262901,0.0185378787018878,0.0152136400746368
2016/6/9,0.0038939486012460004,0.0113960665596211,0.016154431562553702
2016/7/1,-0.0197242160100703,-0.0209925829924179,-0.0205110120177946
2016/7/11,-0.0254358733353969,-0.029216797169896502,-0.021236247753541302
2016/7/12,-0.0089770911920332,-0.0103787039052898,-0.009905630000032101
2016/7/13,0.0044110027838422,0.0038549010587875,0.0080947209289918
2016/7/14,-0.015884033428072,-0.020259108373514002,-0.016425171004499597
2016/7/15,-0.006891183296055699,-0.0112428057420733,-0.0099860415685937
2016/7/18,-0.012361607358500675,-0.0128325894138365,-0.0095196732103565
