Date,CSI
2018/12/28,4.35232495486534
2018/12/31,4.085589299383556
2019/1/2,4.082482595916368
2019/1/3,4.0727168511119
2019/1/4,4.074171788057351
2019/1/7,4.08239442314717
2019/1/8,4.10141182776692
2019/1/9,4.100146093722614
2019/1/10,3.4908511103900395
2019/1/11,3.510840687181711
2019/1/14,3.6100223765460324
2019/1/15,3.6187994026554913
2019/1/16,3.6240129355887607
2019/1/17,3.6466246257714463
2019/1/18,3.613743281832734
2019/1/22,3.6178310457502048
2019/1/23,3.6146927457258613
2019/1/24,3.5717675129319266
2019/1/25,2.179959564827044
2019/1/28,2.1972650401858758
2019/1/29,2.1846486904152327
2019/1/30,2.1850075545393604
2019/1/31,2.194818477538354
2019/2/1,2.2061838406000414
2019/2/4,2.2183412423598012
2019/2/5,2.2207087370023912
2019/2/6,2.2319242475361483
2019/2/7,2.1734349699793607
2019/2/8,2.1649746557620917
2019/2/11,2.176581111668883
2019/2/12,2.1262725535983495
2019/2/13,2.121991153306012
2019/2/14,2.1172340298967507
2019/2/15,1.9543820250466089
2019/2/19,1.948307249652982
2019/2/20,1.9451944266672905
2019/2/21,2.102544624171601
2019/2/22,2.1499597956730256
2019/2/25,2.1595494267328634
2019/2/26,2.6644404417414296
2019/2/27,3.1285534582929255
2019/2/28,3.135929127602155
2019/3/1,3.1411889012865926
2019/3/4,3.0222681650419845
2019/3/5,3.028781317759319
2019/3/6,3.0919465290312327
2019/3/7,3.0915023886783572
2019/3/8,2.8780331839580415
2019/3/11,2.9065432793849704
2019/3/12,2.9023708153019934
2019/3/13,3.287978990128902
2019/3/14,3.298217952182116
2019/3/15,3.4027332378339383
2019/3/18,4.064221430669189
2019/3/19,4.074960271200103
2019/3/20,3.904820491182221
2019/3/21,3.9221027539687126
2019/3/22,3.929218288774224
2019/3/25,3.890770392778437
2019/3/26,3.899976969561776
2019/3/27,3.824482589779757
2019/3/28,3.821894803933924
2019/3/29,3.8045998867755433
2019/4/1,4.501475938453833
2019/4/2,4.534532258936086
2019/4/3,4.552741263751467
2019/4/4,5.006709563269816
2019/4/5,5.501925196991439
2019/4/8,5.567205180842188
2019/4/9,5.542279635737319
2019/4/10,5.470312423244112
2019/4/11,5.493130668280714
2019/4/12,5.479796461206577
2019/4/15,5.479830496357313
2019/4/16,5.552293959823522
2019/4/17,5.534472648035973
2019/4/18,5.534198118716569
2019/4/22,5.64310269750605
2019/4/23,5.657195944300628
2019/4/24,5.762471293215923
2019/4/25,5.764785682351604
2019/4/26,5.766851952189005
2019/4/29,5.796968330894958
2019/4/30,5.787835174252726
2019/5/1,6.035844429198193
2019/5/2,6.095850407517044
2019/5/3,6.079349529603764
2019/5/6,6.083803291652062
2019/5/7,6.1320132339248605
2019/5/8,6.123292288196287
2019/5/9,6.1277651593545235
2019/5/10,6.130074434649432
2019/5/13,6.510690028295288
2019/5/14,6.529252517546826
2019/5/15,6.567226292766089
2019/5/16,6.584159356013196
2019/5/17,6.764468611568296
2019/5/20,6.7945934561944785
2019/5/21,6.6699606802643405
2019/5/22,6.430240492286575
2019/5/23,5.968622451382943
2019/5/24,5.958939312642795
2019/5/28,5.967905346481584
2019/5/29,5.968023035605045
2019/5/30,5.957628551830424
2019/5/31,5.955384957495307
2019/6/3,5.947624924769514
2019/6/4,6.268352839644999
2019/6/5,6.245287281137037
2019/6/6,6.721379648371966
2019/6/7,6.37605239343601
2019/6/10,6.941621451508651
2019/6/11,6.921254834610835
2019/6/12,6.467557446146524
2019/6/13,6.4587761558250785
2019/6/14,6.404670731738769
2019/6/17,6.382704390841553
2019/6/18,6.371471954843415
2019/6/19,6.3681692489185195
2019/6/20,6.542670138131709
2019/6/21,6.565532171713059
2019/6/24,6.565395119554973
2019/6/25,6.561494755349579
2019/6/26,5.944188709657327
2019/6/27,5.906888275577502
2019/6/28,5.881844000925799
2019/7/1,5.439781246750391
2019/7/2,5.027247137624147
2019/7/3,5.38104875498778
2019/7/5,5.410460546180429
2019/7/8,5.389025694793384
2019/7/9,5.384295415257919
2019/7/10,5.403064851754737
2019/7/11,5.3803680132233405
2019/7/12,5.325560607735165
2019/7/15,5.343865686853311
2019/7/16,5.343262842405963
2019/7/17,5.216113127609332
2019/7/18,5.339781776066777
2019/7/19,5.2171014606453765
2019/7/22,5.215103967655271
2019/7/23,5.26140086878022
2019/7/24,5.215500999399757
2019/7/25,5.517104391361349
2019/7/26,5.300736855988387
2019/7/29,5.245113678085418
2019/7/30,5.245578880526221
2019/7/31,5.260729079944187
2019/8/1,6.398875320796474
2019/8/2,6.395365634628005
2019/8/5,6.40104271433338
2019/8/6,6.46472652625919
2019/8/7,6.661227438435714
2019/8/8,6.83771680489464
2019/8/9,6.8122407118914285
2019/8/12,6.863956338049039
2019/8/13,6.497594096848484
2019/8/14,7.128933573421305
2019/8/15,7.573205098594909
2019/8/16,7.308836734737076
2019/8/19,7.518233451018353
2019/8/20,7.515858719426935
2019/8/21,7.519367223521142
2019/8/22,7.571425353976012
2019/8/23,7.731373844278684
2019/8/26,7.642757417183058
2019/8/27,7.908873473005264
2019/8/28,7.731278089652254
2019/8/29,7.732401902736938
2019/8/30,7.257412112978266
2019/9/3,7.214340223952045
2019/9/4,6.642461460499704
2019/9/5,6.642299288667388
2019/9/6,6.4564245997178205
2019/9/9,6.554250357168167
2019/9/10,6.536538260529573
2019/9/11,6.5426072442148175
2019/9/12,6.646671170609491
2019/9/13,6.657041240086502
2019/9/16,6.481174928209634
2019/9/17,6.454501946967856
2019/9/18,6.456917491279805
2019/9/19,6.451732586485553
2019/9/20,7.619585838643283
2019/9/23,7.98715438758309
2019/9/24,7.984465349511953
2019/9/25,8.054599238364576
2019/9/26,7.970679560942713
2019/9/27,7.544573301238226
2019/9/30,7.510542022388159
2019/10/1,7.501772828642383
2019/10/2,8.441287605245394
2019/10/3,8.44350712053657
2019/10/4,8.53560316272939
2019/10/7,8.994182782721944
2019/10/8,9.134613091267992
2019/10/9,9.136447849524309
2019/10/10,9.194518228425544
2019/10/11,9.075200679322565
2019/10/14,9.126736278238383
2019/10/15,9.120463707101958
2019/10/16,9.366182905202193
2019/10/17,9.363744215743973
2019/10/18,9.091506469917906
2019/10/21,9.156674362497569
2019/10/22,9.150124192888295
2019/10/23,9.180055146856047
2019/10/24,9.15506257220901
2019/10/25,7.966725692407508
2019/10/28,8.38582163861677
2019/10/29,8.374756110511116
2019/10/30,8.310023253316995
2019/10/31,7.985356015005942
2019/11/1,7.792420575298587
2019/11/4,8.807356085248882
2019/11/5,9.105417903422099
2019/11/6,9.260350339604338
2019/11/7,8.589900127490115
2019/11/8,8.063567224361377
2019/11/11,8.237843282885198
2019/11/12,8.025836436102043
2019/11/13,8.052950723059416
2019/11/14,8.036876151814178
2019/11/15,8.630794729532507
2019/11/18,8.492765904414643
2019/11/19,8.49362754988372
2019/11/20,8.337763350256042
2019/11/21,8.194575642758481
2019/11/22,8.281837498836754
2019/11/25,8.302013152998143
2019/11/26,8.29782284175543
2019/11/27,8.292419828269773
2019/11/29,8.2360635700404
2019/12/2,8.278492761332513
2019/12/3,8.182432798787719
2019/12/4,8.168598518857916
2019/12/5,8.196564486666237
2019/12/6,8.51904075998513
2019/12/9,8.555538517147756
2019/12/10,8.635661063050957
2019/12/11,8.635858043590424
2019/12/12,8.644577134561812
2019/12/13,8.682939170221776
2019/12/16,7.5713779468017295
2019/12/17,7.497790380349982
2019/12/18,7.50166598175517
